scenario_id,hour,load_mw,thermal_dispatch_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,curtailment_mw,load_shed_mw
10,3760,8033.3334852,5836.0,332.90000000000003,1517.4,0.0,347.03348519999963,2470.359067157534,0.0,0.0
10,3761,7878.6749604,5836.0,316.5,1045.1,0.0,681.0749603999993,1752.4430230998732,0.0,0.0
10,3762,7513.1406996,5836.0,601.0,376.0999999999999,0.0,700.0406996000002,1014.5353345819651,0.0,0.0
10,3763,7120.3583964,5836.0,686.6999999999999,0.0,0.0,597.6583964000001,384.54806946603895,0.0,0.0
10,3764,6959.1635928000005,5836.0,803.4000000000001,0.0,0.0,319.76359279999997,47.48764745049947,0.0,0.0
10,3765,6596.850738,5836.0,715.8,0.0,0.0,45.05073799999991,-0.0,0.0,0.0
10,3766,6096.088836,4724.788836,1371.3000000000002,0.0,0.0,0.0,-0.0,0.0,0.0
10,3767,5502.296932799999,4149.6969328,1352.6,0.0,0.0,0.0,0.0,0.0,0.0
10,3768,5055.754196399999,3351.0,1788.5,0.0,83.74580360000073,0.0,79.44824515713928,0.0,0.0
10,3769,4725.086455199999,2996.0,1851.8,0.0,122.71354480000082,0.0,195.86453555347353,0.0,0.0
10,3770,4463.8270116,3351.0,1869.1000000000001,0.0,756.2729884,0.0,913.3280884153035,0.0,0.0
10,3771,4299.0719712,3266.9347419273536,1833.8999999999999,0.0,801.762770727353,0.0,1673.9470380030466,0.0,0.0
10,3772,4189.302490799999,3351.0,1576.5000000000002,0.0,738.1975092000012,0.0,2374.262685643578,0.0,0.0
10,3773,4090.5687756,3427.0,1059.1,31.400000000000002,426.9312243999998,0.0,2779.285207648114,0.0,0.0
10,3774,4104.2103516,3427.0,824.2,486.39999999999986,633.3896484000002,0.0,3380.1713882432814,0.0,0.0
10,3775,4527.1215696,3427.0,683.1,998.7,581.6784304000003,0.0,3932.0,0.0,0.0
10,3776,5114.5040412,3456.2040411999997,225.8,1432.5,0.0,0.0,3932.0,0.0,0.0
10,3777,5742.571454399999,3916.5714543999993,81.3,1744.7000000000003,0.0,0.0,3932.0,0.0,0.0
10,3778,6321.3491736,4329.8491736,61.2,1930.2999999999997,0.0,0.0,3932.0,0.0,0.0
10,3779,6844.0381523999995,4763.938152399999,55.3,2024.8000000000002,0.0,0.0,3932.0,0.0,0.0
10,3780,7161.6044064,4996.404406399999,76.8,2088.4,0.0,0.0,3932.0,0.0,0.0
10,3781,7452.474013199999,5328.974013199999,65.30000000000001,2058.2,0.0,0.0,3932.0,0.0,0.0
10,3782,7786.5434159999995,5733.343416,76.7,1976.4999999999995,0.0,0.0,3932.0,0.0,0.0
10,3783,7966.0236504,6074.823650400001,74.30000000000001,1816.8999999999996,0.0,0.0,3932.0,0.0,0.0
10,3784,8030.598116399999,6425.398116399999,102.49999999999999,1502.7,0.0,0.0,3932.0,0.0,0.0
10,3785,7957.519059599999,6252.0,252.60000000000002,1046.2,0.0,406.7190595999991,3503.280467954077,0.0,0.0
10,3786,7713.994267199999,6142.0,17.1,398.50000000000006,0.0,1156.3942671999985,2284.333882116297,0.0,0.0
10,3787,7277.3135856,6252.0,34.2,0.0,0.0,991.1135856000001,1239.60843197221,0.0,0.0
10,3788,7066.745719199999,6252.0,36.300000000000004,0.0,0.0,778.4457191999991,419.05459614558845,0.0,0.0
10,3789,6690.4132176,6211.963121265378,80.89999999999998,0.0,0.0,397.55009633462294,0.0,0.0,0.0
10,3790,6172.9768992,5918.5768992,254.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0
10,3791,5633.2900116,5430.2900116,203.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3792,5172.450253200001,4976.750253200001,195.69999999999996,0.0,0.0,0.0,0.0,0.0,0.0
10,3793,4792.2686268,4510.5686268,281.7,0.0,0.0,0.0,-0.0,0.0,0.0
10,3794,4533.0679703999995,4099.267970399999,433.8,0.0,0.0,0.0,-0.0,0.0,0.0
10,3795,4334.8663704,3755.7663704,579.1,0.0,0.0,0.0,-0.0,0.0,0.0
10,3796,4205.2253771999995,3822.3253771999994,382.9,0.0,0.0,0.0,-0.0,0.0,0.0
10,3797,4047.1414032,3558.1414032,457.6,31.400000000000002,0.0,0.0,-0.0,0.0,0.0
10,3798,4033.8164088000003,3083.9164088,455.6,494.29999999999995,0.0,0.0,-0.0,0.0,0.0
10,3799,4404.77526,3382.0,987.2,996.4,960.8247399999996,0.0,911.518383191727,0.0,0.0
10,3800,4944.7234896,3382.0,1004.5999999999999,1422.8,864.6765103999996,0.0,1731.822546824808,0.0,0.0
10,3801,5564.396544,3382.0,1392.1,1743.2000000000003,952.903456,0.0,2635.8261401866203,0.0,0.0
10,3802,6152.4043224,3065.0190251273552,1840.0,1939.5,692.1147027273556,0.0,3292.423798999259,0.0,0.0
10,3803,6675.006564,3027.0,2136.6,2063.1000000000004,551.6934360000005,0.0,3815.8061473765592,0.0,0.0
10,3804,7145.820925199999,3027.0,2125.3,2116.0,122.4790748000014,0.0,3932.0,0.0,0.0
10,3805,7486.8444635999995,3348.3444635999995,2043.5,2095.0,0.0,0.0,3932.0,0.0,0.0
10,3806,7757.4992784,3674.6992783999995,2087.4,1995.4,0.0,0.0,3932.0,0.0,0.0
10,3807,7954.160207999999,4064.460207999999,2096.8,1792.9,0.0,0.0,3932.0,0.0,0.0
10,3808,8017.399767599999,4460.699767599999,2037.1000000000001,1519.6,0.0,0.0,3932.0,0.0,0.0
10,3809,7921.503522,4988.203522,1878.1000000000004,1055.2,0.0,0.0,3932.0,0.0,0.0
10,3810,7636.225632000001,5512.0,1586.0,403.5,0.0,134.7256320000006,3789.9867145581106,0.0,0.0
10,3811,7298.9720424,5512.0,1435.0,0.0,0.0,351.97204239999974,3418.9756056629917,0.0,0.0
10,3812,7185.1964496,5512.0,1303.1999999999996,0.0,0.0,369.99644960000023,3028.965103359093,0.0,0.0
10,3813,6837.8942652,5512.0,969.3000000000001,0.0,0.0,356.5942651999994,2653.0817438303875,0.0,0.0
10,3814,6248.0819771999995,5054.8819772,1193.1999999999998,0.0,0.0,0.0,2653.0817438303875,0.0,0.0
10,3815,5616.2811468,4155.1811468,1461.1,0.0,0.0,0.0,2653.0817438303875,0.0,0.0
10,3816,5182.286585999999,3832.8865859999996,1349.3999999999999,0.0,0.0,0.0,2653.0817438303875,0.0,0.0
10,3817,4866.571750800001,3382.0,1527.4999999999998,0.0,42.9282491999993,0.0,2693.8070568609774,0.0,0.0
10,3818,4636.2880344,3382.0,1452.9,0.0,198.61196560000053,0.0,2882.226911418681,0.0,0.0
10,3819,4476.0706656,3659.2790190222227,1291.5,0.0,474.7083534222223,0.0,3332.574797755404,0.0,0.0
10,3820,4457.598419999999,3737.0,1131.7,0.0,411.10158000000047,0.0,3722.5800005035812,0.0,0.0
10,3821,4514.251938,3737.0,966.6999999999999,31.3,220.74806199999966,0.0,3932.0,0.0,0.0
10,3822,4868.5656936,3556.3656935999998,819.9000000000001,492.29999999999995,0.0,0.0,3932.0,0.0,0.0
10,3823,5320.620504,3583.220504000001,736.0999999999999,1001.2999999999997,0.0,0.0,3932.0,0.0,0.0
10,3824,5741.355167999999,3829.455167999999,454.20000000000005,1457.7,0.0,0.0,3932.0,0.0,0.0
10,3825,6153.9189708,4276.0189708,87.0,1790.9,0.0,0.0,3932.0,0.0,0.0
10,3826,6551.7093372,4561.2093372,9.7,1980.8000000000002,0.0,0.0,3932.0,0.0,0.0
10,3827,6922.1589768,4805.7589768,12.7,2103.7000000000003,0.0,0.0,3932.0,0.0,0.0
10,3828,7278.416289600001,5118.1162896000005,16.7,2143.6,0.0,0.0,3932.0,0.0,0.0
10,3829,7623.482214,5493.282214,19.599999999999998,2110.6,0.0,0.0,3932.0,0.0,0.0
10,3830,7914.209912399999,5878.509912399999,19.0,2016.7,0.0,0.0,3932.0,0.0,0.0
10,3831,8114.9045808,6256.4045808,34.2,1824.2999999999997,0.0,0.0,3932.0,0.0,0.0
10,3832,8247.317605199998,6472.0,57.5,1517.5,0.0,200.31760519999807,3720.8467040458722,0.0,0.0
10,3833,8166.8233272,6472.0,36.5,1063.6999999999998,0.0,594.6233272,3094.058682772688,0.0,0.0
10,3834,7826.5510344,6401.375533265377,51.79999999999999,409.70000000000005,0.0,963.6755011346231,2078.2555131428257,0.0,0.0
10,3835,7446.441991199999,6527.0,48.50000000000001,0.0,0.0,870.9419911999994,1160.202045784718,0.0,0.0
10,3836,7295.9102904,6527.0,20.6,0.0,0.0,748.3102903999998,371.4137410493739,0.0,0.0
10,3837,6893.8540127999995,6527.0,14.5,0.0,0.0,352.3540127999995,-0.0,0.0,0.0
10,3838,6316.7949732,6308.8949732,7.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0
10,3839,5655.7659672,5647.6659672,8.1,0.0,0.0,0.0,0.0,0.0,0.0
10,3840,5154.145302,5130.345302,23.8,0.0,0.0,0.0,0.0,0.0,0.0
10,3841,4813.838389199999,4802.0,71.9,0.0,60.06161080000038,0.0,56.97944701997072,0.0,0.0
10,3842,4578.377103599999,4802.0,72.2,0.0,295.8228964000009,0.0,337.621688015579,0.0,0.0
10,3843,4417.422039599999,4802.0,66.0,0.0,450.57796040000085,0.0,765.0774735167256,0.0,0.0
10,3844,4387.0774044,4532.857881127353,89.7,0.0,235.48047672735203,0.0,988.4738688049372,0.0,0.0
10,3845,4482.22362,4447.0,100.60000000000001,12.0,77.37638000000061,0.0,1061.8795481745476,0.0,0.0
10,3846,4750.586969999999,4802.0,314.00000000000006,414.00000000000006,779.4130300000006,0.0,1801.2956720184923,0.0,0.0
10,3847,5146.4451744,4802.0,307.29999999999995,902.4999999999999,865.3548255999999,0.0,2622.2433419526274,0.0,0.0
10,3848,5591.059388400001,4802.0,149.6,1321.2,681.7406115999993,0.0,3268.999273780289,0.0,0.0
10,3849,6045.0775367999995,4802.0,57.500000000000014,1661.9000000000003,476.32246320000104,0.0,3720.8784391044105,0.0,0.0
10,3850,6447.2583348,4802.0,16.3,1851.5,222.54166520000035,0.0,3932.0,0.0,0.0
10,3851,6818.8821192,4843.1821192,5.8,1969.9,0.0,0.0,3932.0,0.0,0.0
10,3852,7128.390124799999,5178.890124799999,7.8,1941.7000000000003,0.0,0.0,3932.0,0.0,0.0
10,3853,7393.8361608000005,5525.0361608,28.2,1840.6000000000004,0.0,0.0,3932.0,0.0,0.0
10,3854,7624.962717599999,5887.762717599999,14.7,1722.5000000000002,0.0,0.0,3932.0,0.0,0.0
10,3855,7821.407243999999,6307.0,8.2,1473.1999999999996,0.0,33.007243999999446,3897.2073098916917,0.0,0.0
10,3856,7890.001048799999,6142.0,14.399999999999999,1078.8000000000002,0.0,654.8010487999982,3206.9864004000056,0.0,0.0
10,3857,7706.8278984,6142.0,11.7,849.5000000000001,0.0,703.6278984,2465.29747233949,0.0,0.0
10,3858,7308.182118000001,6268.597448465377,30.099999999999998,362.6,0.0,646.8846695346241,1783.4211592812412,0.0,0.0
10,3859,7005.512619599999,6142.0,57.9,0.0,0.0,805.6126195999996,934.2308960443061,0.0,0.0
10,3860,6938.9953031999985,6307.0,75.39999999999999,0.0,0.0,556.5953031999989,347.5279316896386,0.0,0.0
10,3861,6613.2939444,6142.0,141.6,0.0,0.0,329.69394439999996,0.0,0.0,0.0
10,3862,6126.5635296,5971.1635296,155.4,0.0,0.0,0.0,0.0,0.0,0.0
10,3863,5537.0415264,5206.3415264000005,330.70000000000005,0.0,0.0,0.0,-0.0,0.0,0.0
10,3864,5068.252300800001,4531.6523008,536.6,0.0,0.0,0.0,-0.0,0.0,0.0
10,3865,4785.1515612,4276.425937244444,560.0,0.0,51.274376044443606,0.0,48.64314417132502,0.0,0.0
10,3866,4609.340888399999,4447.0,323.9,0.0,161.5591116000005,0.0,201.91157499412452,0.0,0.0
10,3867,4539.2828304,4447.0,253.4,0.0,161.11716959999922,0.0,354.76074282281576,0.0,0.0
10,3868,4596.9841608,4447.0,461.29999999999995,0.0,311.3158392000005,0.0,650.1008798904356,0.0,0.0
10,3869,4738.303021199999,4447.0,530.3,12.7,251.69697880000058,0.0,888.8815998477704,0.0,0.0
10,3870,5005.2164904,4447.0,561.3000000000001,394.5,397.58350960000007,0.0,1266.0624349855966,0.0,0.0
10,3871,5300.135938799999,3841.135938799999,578.5,880.4999999999999,0.0,0.0,1266.0624349855966,0.0,0.0
10,3872,5678.8302732,3859.0302732,435.99999999999994,1383.8000000000002,0.0,0.0,1266.0624349855966,0.0,0.0
10,3873,6093.1757364,4447.0,225.5,1682.8,262.12426360000063,0.0,1514.7353458767075,0.0,0.0
10,3874,6497.1760859999995,4469.776086,156.4,1871.0,0.0,0.0,1514.7353458767075,0.0,0.0
10,3875,6737.0402112,4683.8402112,86.3,1966.8999999999996,0.0,0.0,1514.7353458767075,0.0,0.0
10,3876,6690.4699104,4832.0699104,76.9,1781.5,0.0,0.0,1514.7353458767075,0.0,0.0
10,3877,6862.8745368,5051.2745368,72.7,1738.9,0.0,0.0,1514.7353458767075,0.0,0.0
10,3878,6938.885141999999,5327.4851419999995,62.5,1548.9,0.0,0.0,1514.7353458767075,0.0,0.0
10,3879,7029.3695376,5447.069537599999,45.49999999999999,1536.8000000000002,0.0,0.0,1514.7353458767075,0.0,0.0
10,3880,7008.2483495999995,5512.0,73.3,1346.9,0.0,76.04834959999971,1434.5733468657895,0.0,0.0
10,3881,6750.6660576,5505.8660576,226.4,1018.3999999999999,0.0,0.0,1434.5733468657895,0.0,0.0
10,3882,6388.3140552,5512.0,34.5,359.40000000000003,0.0,482.4140552000008,926.064283629057,0.0,0.0
10,3883,6165.7877256,5512.0,69.8,0.0,0.0,583.9877256,310.48717080324974,0.0,0.0
10,3884,6206.6539932000005,5512.0,400.09999999999997,0.0,0.0,294.55399320000015,0.0,0.0,0.0
10,3885,5999.661504,5288.161504,711.5,0.0,0.0,0.0,-0.0,0.0,0.0
10,3886,5489.0325384,4637.1325384,851.9,0.0,0.0,0.0,-0.0,0.0,0.0
10,3887,5000.6566884,3986.9566884000005,1013.7,0.0,0.0,0.0,-0.0,0.0,0.0
10,3888,4645.215528,4127.615527999999,517.6,0.0,0.0,0.0,-0.0,0.0,0.0
10,3889,4381.694542799999,4104.494542799999,277.2,0.0,0.0,0.0,-0.0,0.0,0.0
10,3890,4572.758892,4421.058892,151.70000000000002,0.0,0.0,0.0,-0.0,0.0,0.0
10,3891,4458.1601628,4355.9601628,102.19999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
10,3892,4146.2047572,3737.0,464.19999999999993,0.0,54.99524279999969,0.0,52.17306831659248,0.0,0.0
10,3893,4267.055866799999,3593.6558667999993,641.7,31.700000000000003,0.0,0.0,52.17306831659248,0.0,0.0
10,3894,4551.5886336,3737.0,694.7,490.19999999999993,370.31136639999977,0.0,403.4812766985365,0.0,0.0
10,3895,5000.9243892,3557.833108577777,919.5999999999999,982.9000000000002,459.4087193777764,0.0,839.3146557510083,0.0,0.0
10,3896,5428.527753599999,3382.0,1030.0,1428.6,412.0722464000005,0.0,1230.2407135008448,0.0,0.0
10,3897,5859.1235664000005,3737.0,993.2,1756.4999999999998,627.5764335999993,0.0,1825.6119943072713,0.0,0.0
10,3898,6140.3463924,3737.0,860.9,1956.6000000000004,414.15360760000067,0.0,2218.5126046647583,0.0,0.0
10,3899,6418.5308736,3630.9308735999994,699.3,2088.3,0.0,0.0,2218.5126046647583,0.0,0.0
10,3900,6724.528121999999,3745.328121999999,832.1999999999998,2147.0,0.0,0.0,2218.5126046647583,0.0,0.0
10,3901,6872.578134,3848.6781340000002,914.4,2109.5,0.0,0.0,2218.5126046647583,0.0,0.0
10,3902,7098.292584,4223.592584,915.7,1959.0000000000002,0.0,0.0,2218.5126046647583,0.0,0.0
10,3903,7418.5193604,4657.419360399999,976.9000000000001,1784.2000000000003,0.0,0.0,2218.5126046647583,0.0,0.0
10,3904,7447.8182688,5019.118268799999,887.5999999999999,1541.1000000000004,0.0,0.0,2218.5126046647583,0.0,0.0
10,3905,7344.3812772,5512.0,696.6999999999999,1077.7000000000003,0.0,57.98127720000048,2157.394972132228,0.0,0.0
10,3906,7041.6278735999995,5511.1278735999995,1116.0,414.49999999999994,0.0,0.0,2157.394972132228,0.0,0.0
10,3907,6756.396038399999,5512.0,948.3,0.0,0.0,296.0960383999991,1845.2823429666691,0.0,0.0
10,3908,6702.5618268,5512.0,675.1,0.0,0.0,515.4618267999995,1301.9378697802622,0.0,0.0
10,3909,6380.1124128,5512.0,586.1,0.0,0.0,282.01241279999977,1004.6706854843882,0.0,0.0
10,3910,5842.7228028,5003.8228028,838.9,0.0,0.0,0.0,1004.6706854843882,0.0,0.0
10,3911,5247.71988,4080.3198799999996,1167.4,0.0,0.0,0.0,1004.6706854843882,0.0,0.0
10,3912,4801.7891412,3737.0,1494.0,0.0,429.2108588000001,0.0,1411.8558585698656,0.0,0.0
10,3913,4466.9820924000005,3737.0,1449.5,0.0,719.5179075999995,0.0,2094.450480158238,0.0,0.0
10,3914,4235.4269352,3737.0,879.5999999999999,0.0,381.1730647999998,0.0,2456.063000400724,0.0,0.0
10,3915,4108.6064268,3737.0,699.3000000000001,0.0,327.6935732000002,0.0,2766.9404201740576,0.0,0.0
10,3916,4102.4773368,3737.0,543.3,0.0,177.82266320000053,0.0,2935.6378107667597,0.0,0.0
10,3917,4170.758922,3737.0,492.00000000000006,29.5,87.74107800000002,0.0,3018.876306018307,0.0,0.0
10,3918,4454.6270268,3737.0,539.8000000000001,496.0,318.17297320000034,0.0,3320.721691584221,0.0,0.0
10,3919,4948.2188412000005,3737.0,481.00000000000006,1011.3999999999999,281.18115879999914,0.0,3587.4735606642694,0.0,0.0
10,3920,5413.901981999999,3805.601981999999,144.29999999999998,1464.0,0.0,0.0,3587.4735606642694,0.0,0.0
10,3921,5823.987456,3963.8874559999995,64.0,1796.1000000000004,0.0,0.0,3587.4735606642694,0.0,0.0
10,3922,6125.042581199999,4107.8425812,6.8999999999999995,2010.3,0.0,0.0,3587.4735606642694,0.0,0.0
10,3923,6459.5970636,4306.9970636,18.5,2134.1,0.0,0.0,3587.4735606642694,0.0,0.0
10,3924,6689.3339484,4476.1339484,21.799999999999994,2191.3999999999996,0.0,0.0,3587.4735606642694,0.0,0.0
10,3925,6936.792916799999,4733.8929167999995,36.4,2166.5,0.0,0.0,3587.4735606642694,0.0,0.0
10,3926,7143.327660000001,5036.527660000002,44.7,2062.1,0.0,0.0,3587.4735606642694,0.0,0.0
10,3927,7284.1237980000005,5326.623798000001,100.30000000000001,1857.1999999999994,0.0,0.0,3587.4735606642694,0.0,0.0
10,3928,7295.928836399999,5512.0,65.7,1572.2,0.0,146.0288363999989,3433.5456516349027,0.0,0.0
10,3929,7148.33031,5512.0,51.99999999999999,1102.6,0.0,481.7303100000008,2925.7573191219058,0.0,0.0
10,3930,6826.5063132000005,5512.0,96.5,435.40000000000003,0.0,782.6063131999999,2100.8178321422065,0.0,0.0
10,3931,6498.445584,5512.0,96.80000000000001,0.0,0.0,889.6455839999999,1163.0490468919895,0.0,0.0
10,3932,6410.8130255999995,5512.0,107.19999999999999,0.0,0.0,791.6130255999997,328.61565144093,0.0,0.0
10,3933,6107.35218,5512.0,283.6,0.0,0.0,311.7521799999995,0.0,0.0,0.0
10,3934,5703.231948,5062.831947999999,640.4000000000001,0.0,0.0,0.0,-0.0,0.0,0.0
10,3935,5144.133432,4199.533432,944.5999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
10,3936,4717.7572992,3943.6572991999997,774.0999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
10,3937,4399.8830448,3448.5830447999997,951.3000000000002,0.0,0.0,0.0,-0.0,0.0,0.0
10,3938,4153.4022036,3382.0,1069.4,0.0,297.9977964000004,0.0,282.7055323005379,0.0,0.0
10,3939,3991.8787069199993,3135.178706919999,856.7,0.0,0.0,0.0,282.7055323005379,0.0,0.0
10,3940,3920.9983409999995,3196.668802607353,828.2,0.0,103.8704616073534,0.0,381.2457043882312,0.0,0.0
10,3941,3821.86375392,3382.0,808.3,33.900000000000006,402.3362460799999,0.0,762.9353812446686,0.0,0.0
10,3942,3895.7597772000004,3027.0,780.2,508.30000000000007,419.74022279999963,0.0,1161.1359201350297,0.0,0.0
10,3943,4218.7798116,3032.0,1017.9000000000001,1007.2,838.3201884,0.0,1956.4362812886698,0.0,0.0
10,3944,4666.938924,3032.0,1059.4,1436.1999999999998,860.6610759999999,0.0,2772.9310693720536,0.0,0.0
10,3945,5115.4517663999995,3032.0,1030.2,1774.5000000000005,721.2482336000012,0.0,3457.16722233681,0.0,0.0
10,3946,5450.2078836,3032.0,707.3000000000001,1989.8000000000002,278.8921164000003,0.0,3721.7475151234503,0.0,0.0
10,3947,5725.955471999999,3283.1554719999986,320.8,2122.0,0.0,0.0,3721.7475151234503,0.0,0.0
10,3948,5960.968659599999,3482.0686595999996,310.6,2168.2999999999997,0.0,0.0,3721.7475151234503,0.0,0.0
10,3949,6141.001569600001,3636.2015696000008,354.20000000000005,2150.6000000000004,0.0,0.0,3721.7475151234503,0.0,0.0
10,3950,6338.0466576,3946.0466575999994,335.4,2056.6000000000004,0.0,0.0,3721.7475151234503,0.0,0.0
10,3951,6498.812992800001,4457.412992800001,165.1,1876.3,0.0,0.0,3721.7475151234503,0.0,0.0
10,3952,6572.099528399999,4898.999528399999,106.5,1566.6000000000004,0.0,0.0,3721.7475151234503,0.0,0.0
10,3953,6545.547964799999,5321.6479647999995,124.6,1099.3,0.0,0.0,3721.7475151234503,0.0,0.0
10,3954,6363.9237768,5562.0,0.0,436.99999999999994,0.0,364.92377680000027,3337.0840794438127,0.0,0.0
10,3955,6076.514841599999,5562.0,0.0,0.0,0.0,514.5148415999993,2794.737816304896,0.0,0.0
10,3956,6026.613899999999,5562.0,0.0,0.0,0.0,464.6138999999994,2304.9917641136617,0.0,0.0
10,3957,5750.8804979999995,5562.0,7.3,0.0,0.0,181.58049799999935,2113.5891133311125,0.0,0.0
10,3958,5406.1149768000005,5383.8149768,22.299999999999997,0.0,0.0,0.0,2113.5891133311125,0.0,0.0
10,3959,4934.961151199999,4927.961151199999,7.0,0.0,0.0,0.0,2113.5891133311125,0.0,0.0
10,3960,4486.0215744,4477.6215744,8.4,0.0,0.0,0.0,2113.5891133311125,0.0,0.0
10,3961,4190.2166448,4174.8166448,15.399999999999999,0.0,0.0,0.0,2113.5891133311125,0.0,0.0
10,3962,3990.359314919999,3944.959314919999,45.4,0.0,0.0,0.0,2113.5891133311125,0.0,0.0
10,3963,3837.34926504,3754.74926504,82.6,0.0,0.0,0.0,2113.5891133311125,0.0,0.0
10,3964,3742.2017597999998,3653.3017597999997,88.89999999999999,0.0,0.0,0.0,2113.5891133311125,0.0,0.0
10,3965,3613.9961120400003,3510.8961120400004,68.7,34.4,0.0,0.0,2113.5891133311125,0.0,0.0
10,3966,3627.77589108,3432.0,31.0,503.9,339.12410892000025,0.0,2435.31049142978,0.0,0.0
10,3967,3884.75851908,3432.0,23.9,912.3000000000001,483.4414809199998,0.0,2893.94334996339,0.0,0.0
10,3968,4302.9312072,3432.0,14.6,1276.2999999999997,419.9687927999994,0.0,3292.3607293951864,0.0,0.0
10,3969,4723.529857199999,3432.0,8.3,1644.2,360.97014280000076,0.0,3634.8070749644558,0.0,0.0
10,3970,5083.4168316000005,3432.0,4.6,1867.7,220.8831683999997,0.0,3844.3552476460145,0.0,0.0
10,3971,5423.5143192000005,3432.0,2.1,2081.8,92.38568079999959,0.0,3932.0,0.0,0.0
10,3972,5709.3242184,3562.0242184,2.0999999999999996,2145.2000000000003,0.0,0.0,3932.0,0.0,0.0
10,3973,5961.037343999999,3811.0373439999994,0.2,2149.8,0.0,0.0,3932.0,0.0,0.0
10,3974,6189.775563599999,4128.275563599999,0.0,2061.5,0.0,0.0,3932.0,0.0,0.0
10,3975,6371.480462399999,4509.8804623999995,0.6,1860.9999999999995,0.0,0.0,3932.0,0.0,0.0
10,3976,6466.9261536,4910.1261536,4.2,1552.6,0.0,0.0,3932.0,0.0,0.0
10,3977,6469.5025248,5207.0,18.8,1088.2,0.0,155.50252480000017,3768.08594657506,0.0,0.0
10,3978,6330.8095968,5207.0,7.499999999999999,437.1,0.0,679.2095967999994,3052.136168397523,0.0,0.0
10,3979,6072.539528400001,5207.0,33.7,0.0,0.0,831.8395284000007,2175.300315896082,0.0,0.0
10,3980,6067.4067588,5207.0,35.2,0.0,0.0,825.2067588,1305.4560164383497,0.0,0.0
10,3981,5773.334676,5207.0,84.69999999999999,0.0,0.0,481.6346760000006,797.7684910126038,0.0,0.0
10,3982,5312.6058504,5207.0,65.39999999999999,0.0,0.0,40.2058504000006,755.3878035032726,0.0,0.0
10,3983,4778.8865676,4728.3865676,50.5,0.0,0.0,0.0,755.3878035032726,0.0,0.0
10,3984,4349.6546976,4251.8546976,97.8,0.0,0.0,0.0,755.3878035032726,0.0,0.0
10,3985,4082.0608190399994,4142.0,60.3,0.0,120.2391809600008,0.0,869.4567062512987,0.0,0.0
10,3986,3888.9528697199994,4142.0,36.5,0.0,289.5471302800006,0.0,1144.1452327463915,0.0,0.0
10,3987,3779.2245555599998,3761.7245555599998,17.5,0.0,0.0,0.0,1144.1452327463915,0.0,0.0
10,3988,3792.35750676,4142.0,7.0,0.0,356.64249324,0.0,1482.4860094582727,0.0,0.0
10,3989,3907.9941419999996,3873.7941419999997,0.1,34.1,0.0,0.0,1482.4860094582727,0.0,0.0
10,3990,4250.4733404,4142.0,22.3,510.69999999999993,424.52665960000013,0.0,1885.2273609979686,0.0,0.0
10,3991,4672.4297627999995,4142.0,17.4,973.6000000000001,460.5702372000005,0.0,2322.1626526087725,0.0,0.0
10,3992,5099.3014056,3699.1014056000004,1.4,1398.7999999999997,0.0,0.0,2322.1626526087725,0.0,0.0
10,3993,5471.454696,3722.454696,0.0,1749.0,0.0,0.0,2322.1626526087725,0.0,0.0
10,3994,5832.4326432,4065.4229499481994,6.699999999999999,1993.5,233.19030674819948,0.0,2543.3864018880654,0.0,0.0
10,3995,6146.1044483999995,4066.0,8.2,2113.4999999999995,41.59555159999991,0.0,2582.847406964184,0.0,0.0
10,3996,6426.2547108,4245.3547108,0.2,2180.7000000000003,0.0,0.0,2582.847406964184,0.0,0.0
10,3997,6665.6158248,4491.4158248,0.1,2174.1000000000004,0.0,0.0,2582.847406964184,0.0,0.0
10,3998,6836.970252,4713.670252,42.3,2081.0,0.0,0.0,2582.847406964184,0.0,0.0
10,3999,7072.469590799999,5107.469590799999,78.2,1886.8,0.0,0.0,2582.847406964184,0.0,0.0
10,4000,7116.046559999999,5131.0,53.199999999999996,1587.2,0.0,344.6465599999992,2219.558034516891,0.0,0.0
10,4001,7001.5066788,5486.0,207.0,1113.8,0.0,194.7066788000002,2014.3191742986173,0.0,0.0
10,4002,6705.562542,5486.0,121.80000000000001,449.1,0.0,648.662542,1330.5688191137397,0.0,0.0
10,4003,6368.0887596,5486.0,234.8,0.0,0.0,647.2887596,648.2665577266794,0.0,0.0
10,4004,6332.1671256,5486.0,322.2,0.0,0.0,523.9671256000001,95.95671241083943,0.0,0.0
10,4005,6024.1325304,5486.0,447.1,0.0,0.0,91.03253039999981,0.0,0.0,0.0
10,4006,5470.946429999999,4322.646429999999,1148.3,0.0,0.0,0.0,-0.0,0.0,0.0
10,4007,4878.3931907999995,3757.8931907999995,1120.5,0.0,0.0,0.0,-0.0,0.0,0.0
10,4008,4507.1774496,3827.5774495999995,679.6000000000001,0.0,0.0,0.0,-0.0,0.0,0.0
10,4009,4209.6465576,3847.4465576000002,362.2,0.0,0.0,0.0,-0.0,0.0,0.0
10,4010,4033.4702844,4190.0,634.9999999999999,0.0,791.5297156000001,0.0,750.9110211003933,0.0,0.0
