scenario_id,hour,load_mw,net_load_mw,therm_avail_mw,vre_mw,shortfall_pre_mw,storage_discharge_mw,storage_charge_mw,storage_soc_mwh,load_shed_mw,curtailment_mw,action
4,5068,5319.181951199999,5120.081951199999,7656.0,199.10000000000002,0.0,0.0,0.0,0.0,0.0,2535.918048800001,idle
4,5069,5408.0483208,5159.248320799999,7656.0,248.8,0.0,0.0,0.0,0.0,0.0,2496.7516792000006,idle
4,5070,5555.7032376,4963.3032376,7656.0,592.4,0.0,0.0,0.0,0.0,0.0,2692.6967624,idle
4,5071,5896.541144399999,4823.341144399999,7656.0,1073.1999999999998,0.0,0.0,0.0,0.0,0.0,2832.6588556000015,idle
4,5072,6356.679078,4925.879078,7656.0,1430.8,0.0,0.0,0.0,0.0,0.0,2730.120921999999,idle
4,5073,6781.9134527999995,5092.9134527999995,7656.0,1689.0,0.0,0.0,0.0,0.0,0.0,2563.0865472000005,idle
4,5074,7190.5372872,5333.437287199999,7656.0,1857.1000000000001,0.0,0.0,0.0,0.0,0.0,2322.5627128000006,idle
4,5075,7619.466781200001,5706.066781200001,7656.0,1913.3999999999999,0.0,0.0,0.0,0.0,0.0,1949.933218799999,idle
4,5076,7991.026940399999,6112.826940399999,7656.0,1878.1999999999998,0.0,0.0,0.0,0.0,0.0,1543.1730596000016,idle
4,5077,8315.510853599999,6507.510853599999,7656.0,1808.0,0.0,0.0,0.0,0.0,0.0,1148.4891464000011,idle
4,5078,8597.2819152,6902.981915199999,8056.0,1694.3000000000004,0.0,0.0,0.0,0.0,0.0,1153.0180848000018,idle
4,5079,8743.5852732,7350.8852732000005,8056.0,1392.7,0.0,0.0,0.0,0.0,0.0,705.1147268000004,idle
4,5080,8749.8293904,7140.6293904,8056.0,1609.2,0.0,0.0,0.0,0.0,0.0,915.3706096000005,idle
4,5081,8611.393118399998,7458.193118399998,8056.0,1153.2,0.0,0.0,0.0,0.0,0.0,597.8068816000032,idle
4,5082,8245.8047028,7643.8047028,8056.0,602.0000000000002,0.0,0.0,0.0,0.0,0.0,412.1952971999999,idle
4,5083,7886.615322,7652.8153219999995,8056.0,233.8,0.0,0.0,0.0,0.0,0.0,403.1846779999996,idle
4,5084,7819.2977316,7512.7977316,8056.0,306.5,0.0,0.0,0.0,0.0,0.0,543.2022684000003,idle
4,5085,7496.868042,7290.068042,8056.0,206.79999999999998,0.0,0.0,0.0,0.0,0.0,765.9319579999992,idle
4,5086,6917.8086072,6279.8086072,8056.0,638.0000000000001,0.0,0.0,0.0,0.0,0.0,1776.1913928000004,idle
4,5087,6337.623984,5655.0239839999995,8056.0,682.6,0.0,0.0,0.0,0.0,0.0,2400.9760160000005,idle
4,5088,5867.0146392,5386.1146392,8056.0,480.9,0.0,0.0,0.0,0.0,0.0,2669.8853608,idle
4,5089,5556.895734,4615.295733999999,8056.0,941.5999999999999,0.0,0.0,0.0,0.0,0.0,3440.7042660000006,idle
4,5090,5338.5967956,4243.4967956,8056.0,1095.1,0.0,0.0,0.0,0.0,0.0,3812.5032044,idle
4,5091,5206.6308492,3996.4308492,8056.0,1210.2,0.0,0.0,0.0,0.0,0.0,4059.569150800001,idle
4,5092,5193.1581312,3816.6581312,8056.0,1376.5,0.0,0.0,0.0,0.0,0.0,4239.3418688,idle
4,5093,5264.440052399999,3812.340052399999,8056.0,1452.1000000000001,0.0,0.0,0.0,0.0,0.0,4243.659947600001,idle
4,5094,5394.932136,3590.9321360000004,8056.0,1803.9999999999998,0.0,0.0,0.0,0.0,0.0,4465.067864,idle
4,5095,5809.1868312,3622.2868311999996,8056.0,2186.9,0.0,0.0,0.0,0.0,0.0,4433.7131688,idle
4,5096,6307.361524800001,3957.2615248000006,8056.0,2350.1,0.0,0.0,0.0,0.0,0.0,4098.7384752,idle
4,5097,6791.6929776,4410.8929775999995,8056.0,2380.8,0.0,0.0,0.0,0.0,0.0,3645.1070223999996,idle
4,5098,7292.114673599999,4767.2146735999995,8056.0,2524.8999999999996,0.0,0.0,0.0,0.0,0.0,3288.7853264000005,idle
4,5099,7664.2253256,5080.9253256,8001.0,2583.3,0.0,0.0,0.0,0.0,0.0,2920.074674399999,idle
4,5100,8000.8675332,5334.3675332,8001.0,2666.5000000000005,0.0,0.0,0.0,0.0,0.0,2666.6324667999997,idle
4,5101,8271.3805008,5595.7805008,8001.0,2675.6000000000004,0.0,0.0,0.0,0.0,0.0,2405.2194992000004,idle
4,5102,8522.142135600001,5880.242135600001,8001.0,2641.9,0.0,0.0,0.0,0.0,0.0,2120.7578643999987,idle
4,5103,8588.403776399999,6049.103776399998,8056.0,2539.3,0.0,0.0,0.0,0.0,0.0,2006.8962236000007,idle
4,5104,8523.8830236,6609.383023599999,8056.0,1914.5,0.0,0.0,0.0,0.0,0.0,1446.6169764000006,idle
4,5105,8315.077249199998,6699.177249199998,8056.0,1615.9,0.0,0.0,0.0,0.0,0.0,1356.8227508000018,idle
4,5106,7957.4240364,6882.4240364,8056.0,1075.0,0.0,0.0,0.0,0.0,0.0,1173.5759636000003,idle
4,5107,7678.001763599999,6955.401763599999,8056.0,722.6,0.0,0.0,0.0,0.0,0.0,1100.598236400001,idle
4,5108,7610.1973284,6985.7973284,8056.0,624.4,0.0,0.0,0.0,0.0,0.0,1070.2026716,idle
4,5109,7269.6982908,6583.6982908,8056.0,686.0,0.0,0.0,0.0,0.0,0.0,1472.3017092,idle
4,5110,6751.583292,6007.083292,8056.0,744.5,0.0,0.0,0.0,0.0,0.0,2048.9167079999997,idle
4,5111,6225.377529599999,5423.1775296,8056.0,802.1999999999999,0.0,0.0,0.0,0.0,0.0,2632.8224704000013,idle
4,5112,5780.3535888,5003.5535887999995,8056.0,776.8000000000001,0.0,0.0,0.0,0.0,0.0,3052.4464111999996,idle
4,5113,5727.506732399999,4986.806732399999,8056.0,740.7,0.0,0.0,0.0,0.0,0.0,3069.1932676000015,idle
4,5114,5482.910288399999,4571.910288399999,8036.0,911.0,0.0,0.0,0.0,0.0,0.0,3464.0897116000006,idle
4,5115,5304.5130264,4352.3130264,8036.0,952.1999999999999,0.0,0.0,0.0,0.0,0.0,3683.686973600001,idle
4,5116,5230.0257864000005,4233.625786400001,8036.0,996.4,0.0,0.0,0.0,0.0,0.0,3802.374213599999,idle
4,5117,5215.031784000001,4198.531784000001,8036.0,1016.5,0.0,0.0,0.0,0.0,0.0,3837.4682159999993,idle
4,5118,5174.50341,3880.20341,8036.0,1294.3,0.0,0.0,0.0,0.0,0.0,4155.796589999999,idle
4,5119,5384.9043624000005,3906.5043624000004,8036.0,1478.4,0.0,0.0,0.0,0.0,0.0,4129.495637599999,idle
4,5120,5779.3080288,4269.2080288,8036.0,1510.1000000000001,0.0,0.0,0.0,0.0,0.0,3766.7919712000003,idle
4,5121,6250.682484,4785.682484,8036.0,1465.0,0.0,0.0,0.0,0.0,0.0,3250.317516,idle
4,5122,6644.9915148,5152.4915148,8036.0,1492.4999999999998,0.0,0.0,0.0,0.0,0.0,2883.5084852,idle
4,5123,6995.9327988,5404.4327988,8036.0,1591.5000000000002,0.0,0.0,0.0,0.0,0.0,2631.5672012000005,idle
4,5124,7317.8260344,5647.9260343999995,8036.0,1669.9,0.0,0.0,0.0,0.0,0.0,2388.0739655999996,idle
4,5125,7564.0954379999985,5730.695437999999,8036.0,1833.3999999999994,0.0,0.0,0.0,0.0,0.0,2305.304562000001,idle
4,5126,7877.6424612,6032.7424611999995,8036.0,1844.9,0.0,0.0,0.0,0.0,0.0,2003.2575387999996,idle
4,5127,8083.6861584,6353.1861584,8036.0,1730.5,0.0,0.0,0.0,0.0,0.0,1682.8138416000002,idle
4,5128,8131.1279244,6722.2279244,7981.0,1408.9,0.0,0.0,0.0,0.0,0.0,1258.7720755999999,idle
4,5129,8028.2309136,6895.330913600001,7981.0,1132.9,0.0,0.0,0.0,0.0,0.0,1085.6690863999993,idle
4,5130,7746.4968348,7085.596834800001,7906.0,660.9000000000001,0.0,0.0,0.0,0.0,0.0,820.4031651999994,idle
4,5131,7509.854928,7195.854928,7906.0,314.0,0.0,0.0,0.0,0.0,0.0,710.1450720000003,idle
4,5132,7512.9861312,7209.2861312,7906.0,303.7,0.0,0.0,0.0,0.0,0.0,696.7138688000005,idle
4,5133,7231.675213199999,6916.975213199999,7906.0,314.7,0.0,0.0,0.0,0.0,0.0,989.0247868000015,idle
4,5134,6804.305321999999,6350.905322,7906.0,453.4,0.0,0.0,0.0,0.0,0.0,1555.0946780000004,idle
4,5135,6352.0944648,5853.194464800001,7906.0,498.90000000000003,0.0,0.0,0.0,0.0,0.0,2052.805535199999,idle
4,5136,5883.039736799999,5344.3397368,7906.0,538.7,0.0,0.0,0.0,0.0,0.0,2561.6602632000013,idle
4,5137,5556.2852364,4238.8852363999995,7926.0,1317.4,0.0,0.0,0.0,0.0,0.0,3687.1147635999996,idle
4,5138,5342.9363388,3698.8363388000002,7926.0,1644.1,0.0,0.0,0.0,0.0,0.0,4227.1636612,idle
4,5139,5189.7584844,3498.0584844000005,7926.0,1691.7,0.0,0.0,0.0,0.0,0.0,4427.9415156000005,idle
4,5140,5086.2841536000005,3468.7841536000005,7926.0,1617.4999999999998,0.0,0.0,0.0,0.0,0.0,4457.2158463999995,idle
4,5141,5038.335148799999,3465.135148799999,7926.0,1573.2,0.0,0.0,0.0,0.0,0.0,4460.864851200002,idle
4,5142,4956.05763,3039.95763,7926.0,1916.1000000000004,0.0,0.0,0.0,0.0,0.0,4886.04237,idle
4,5143,5132.368588800001,2828.5685888000007,7926.0,2303.8,0.0,0.0,0.0,0.0,0.0,5097.431411199998,idle
4,5144,5469.4505004,3466.3505004000003,7981.0,2003.1,0.0,0.0,0.0,0.0,0.0,4514.6494996,idle
4,5145,5874.6744156,3670.5744156000005,7981.0,2204.1,0.0,0.0,0.0,0.0,0.0,4310.4255844,idle
4,5146,6267.0606552,4231.0606552,7981.0,2036.0,0.0,0.0,0.0,0.0,0.0,3749.9393448,idle
4,5147,6624.3259944,4853.6259944,7981.0,1770.7,0.0,0.0,0.0,0.0,0.0,3127.3740056000006,idle
4,5148,6946.507603200001,5190.4076032,7926.0,1756.1000000000001,0.0,0.0,0.0,0.0,0.0,2735.5923967999997,idle
4,5149,7185.0446064,5316.9446064,7926.0,1868.1,0.0,0.0,0.0,0.0,0.0,2609.0553936000006,idle
4,5150,7433.3892696,5389.089269599999,7926.0,2044.3000000000006,0.0,0.0,0.0,0.0,0.0,2536.910730400001,idle
4,5151,7617.2774568,5508.2774568,7926.0,2109.0,0.0,0.0,0.0,0.0,0.0,2417.7225431999996,idle
4,5152,7705.0325112,5578.5325112,7926.0,2126.5,0.0,0.0,0.0,0.0,0.0,2347.4674888,idle
4,5153,7631.708242799999,5792.108242799999,7926.0,1839.6000000000001,0.0,0.0,0.0,0.0,0.0,2133.891757200001,idle
4,5154,7403.3038824,6690.203882399999,7926.0,713.0999999999999,0.0,0.0,0.0,0.0,0.0,1235.7961176000008,idle
4,5155,7186.832756399999,7027.632756399999,7926.0,159.20000000000002,0.0,0.0,0.0,0.0,0.0,898.3672436000006,idle
4,5156,7219.5705192,7094.5705192,7926.0,125.0,0.0,0.0,0.0,0.0,0.0,831.4294808000004,idle
4,5157,6956.8582284,6841.958228400001,7926.0,114.9,0.0,0.0,0.0,0.0,0.0,1084.0417715999993,idle
4,5158,6495.9984732,6042.2984732,7926.0,453.7,0.0,0.0,0.0,0.0,0.0,1883.7015268000005,idle
4,5159,5980.128916799999,5441.328916799999,7871.0,538.8,0.0,0.0,0.0,0.0,0.0,2429.6710832,idle
4,5160,5590.126532399999,5127.8265323999985,7871.0,462.29999999999995,0.0,0.0,0.0,0.0,0.0,2743.1734676000005,idle
4,5161,5341.6272144,4995.5272144,7871.0,346.1,0.0,0.0,0.0,0.0,0.0,2875.4727856,idle
4,5162,5171.6669004,4976.866900399999,7871.0,194.8,0.0,0.0,0.0,0.0,0.0,2894.1330996000006,idle
4,5163,5084.527145999999,4939.327146,7871.0,145.20000000000002,0.0,0.0,0.0,0.0,0.0,2931.6728540000004,idle
4,5164,5089.953993599999,4961.353993599999,7871.0,128.6,0.0,0.0,0.0,0.0,0.0,2909.646006400001,idle
4,5165,5201.5874184,5103.5874184,7891.0,98.0,0.0,0.0,0.0,0.0,0.0,2787.4125815999996,idle
4,5166,5336.9868516,4891.6868515999995,7891.0,445.29999999999995,0.0,0.0,0.0,0.0,0.0,2999.3131483999996,idle
4,5167,5655.4564728,4840.156472799999,7891.0,815.3,0.0,0.0,0.0,0.0,0.0,3050.8435271999997,idle
4,5168,6082.523808,5027.423808,7891.0,1055.1,0.0,0.0,0.0,0.0,0.0,2863.5761920000004,idle
4,5169,6490.9000128,5314.1000128,7891.0,1176.8,0.0,0.0,0.0,0.0,0.0,2576.8999871999995,idle
4,5170,6870.0664704,5595.3664704,7891.0,1274.7000000000003,0.0,0.0,0.0,0.0,0.0,2295.6335296000007,idle
4,5171,7254.98277,5892.382769999999,7891.0,1362.6000000000001,0.0,0.0,0.0,0.0,0.0,1998.6172300000007,idle
4,5172,7607.209858799999,6140.409858799999,7891.0,1466.8000000000002,0.0,0.0,0.0,0.0,0.0,1750.5901412000003,idle
4,5173,7903.2408743999995,6448.940874399999,7891.0,1454.3000000000002,0.0,0.0,0.0,0.0,0.0,1442.0591255999998,idle
4,5174,8174.681416799999,6690.681416799998,7911.0,1484.0000000000005,0.0,0.0,0.0,0.0,0.0,1220.3185832000008,idle
4,5175,8394.769962,6932.469962,7911.0,1462.3,0.0,0.0,0.0,0.0,0.0,978.530037999999,idle
4,5176,8428.478073600001,6954.578073600001,7911.0,1473.9000000000005,0.0,0.0,0.0,0.0,0.0,956.4219264000003,idle
4,5177,8248.842518399999,7213.2425183999985,7911.0,1035.6,0.0,0.0,0.0,0.0,0.0,697.7574816000015,idle
4,5178,7814.3198436,7446.0198436,7911.0,368.3,0.0,0.0,0.0,0.0,0.0,464.98015639999903,idle
4,5179,7492.6887552,7465.3887552,7911.0,27.3,0.0,0.0,0.0,0.0,0.0,445.61124480000035,idle
4,5180,7469.6761188,7430.4761188,7856.0,39.199999999999996,0.0,0.0,0.0,0.0,0.0,425.5238811999998,idle
4,5181,7096.688470799999,7054.388470799999,7856.0,42.3,0.0,0.0,0.0,0.0,0.0,801.6115292000013,idle
4,5182,6516.9797315999995,6488.379731599999,7856.0,28.6,0.0,0.0,0.0,0.0,0.0,1367.620268400001,idle
4,5183,5956.0453104,5924.9453103999995,7856.0,31.1,0.0,0.0,0.0,0.0,0.0,1931.0546896000005,idle
4,5184,5541.329342399999,5515.829342399999,7856.0,25.5,0.0,0.0,0.0,0.0,0.0,2340.1706576000006,idle
4,5185,5290.2065124,5174.8065124,7856.0,115.4,0.0,0.0,0.0,0.0,0.0,2681.1934875999996,idle
4,5186,5104.5050076,5032.3050076,7856.0,72.2,0.0,0.0,0.0,0.0,0.0,2823.6949924,idle
4,5187,4998.1113743999995,4890.9113744,7856.0,107.2,0.0,0.0,0.0,0.0,0.0,2965.0886256000003,idle
4,5188,4990.859926799999,4870.2599267999985,7856.0,120.6,0.0,0.0,0.0,0.0,0.0,2985.7400732000015,idle
4,5189,5077.953351599999,4968.953351599999,7856.0,109.0,0.0,0.0,0.0,0.0,0.0,2887.046648400001,idle
4,5190,5213.475976799999,4681.475976799999,7856.0,532.0,0.0,0.0,0.0,0.0,0.0,3174.5240232000006,idle
4,5191,5564.674478399999,4548.674478399999,7856.0,1016.0,0.0,0.0,0.0,0.0,0.0,3307.3255216000007,idle
4,5192,5993.5002504,4503.100250400001,7856.0,1490.4,0.0,0.0,0.0,0.0,0.0,3352.8997495999993,idle
4,5193,6393.498325199999,4597.998325199999,7856.0,1795.5000000000002,0.0,0.0,0.0,0.0,0.0,3258.0016748000007,idle
4,5194,6775.7615592,4783.461559200001,7856.0,1992.2999999999997,0.0,0.0,0.0,0.0,0.0,3072.538440799999,idle
4,5195,7134.0413088000005,4978.5413088000005,7844.0,2155.5,0.0,0.0,0.0,0.0,0.0,2865.4586911999995,idle
4,5196,7483.8244668,5274.6244668,7769.0,2209.2000000000003,0.0,0.0,0.0,0.0,0.0,2494.375533200001,idle
4,5197,7764.8059656,5570.5059655999985,7769.0,2194.300000000001,0.0,0.0,0.0,0.0,0.0,2198.4940344000015,idle
4,5198,8066.487308399999,5947.487308399999,7769.0,2119.0,0.0,0.0,0.0,0.0,0.0,1821.5126916000008,idle
4,5199,8237.4621264,6295.362126399999,7769.0,1942.1000000000001,0.0,0.0,0.0,0.0,0.0,1473.6378736000006,idle
4,5200,8266.5250044,6655.725004400001,7769.0,1610.7999999999997,0.0,0.0,0.0,0.0,0.0,1113.2749955999989,idle
4,5201,8081.509986,6937.509986,7769.0,1144.0,0.0,0.0,0.0,0.0,0.0,831.490014,idle
4,5202,7641.168839999999,6922.168839999999,7769.0,719.0,0.0,0.0,0.0,0.0,0.0,846.8311600000006,idle
4,5203,7289.247167999999,6764.247167999999,7414.0,525.0,0.0,0.0,0.0,0.0,0.0,649.752832000001,idle
4,5204,7233.8178576,6671.717857600001,7414.0,562.0999999999999,0.0,0.0,0.0,0.0,0.0,742.2821424000003,idle
4,5205,6851.0015148,6479.601514800001,7414.0,371.4,0.0,0.0,0.0,0.0,0.0,934.3984851999994,idle
4,5206,6245.822531999999,5157.122531999999,7414.0,1088.7,0.0,0.0,0.0,0.0,0.0,2256.8774680000015,idle
4,5207,5696.495515199999,4675.0955152,7414.0,1021.3999999999999,0.0,0.0,0.0,0.0,0.0,2738.9044848000003,idle
4,5208,5293.921068000001,4547.321068000001,7769.0,746.5999999999999,0.0,0.0,0.0,0.0,0.0,3221.678932,idle
4,5209,5048.8637831999995,4381.4637832,7769.0,667.4,0.0,0.0,0.0,0.0,0.0,3387.5362168,idle
4,5210,4887.844056,4300.544056,7714.0,587.3,0.0,0.0,0.0,0.0,0.0,3413.4559439999994,idle
4,5211,4783.1449212,4300.8449212,7714.0,482.30000000000007,0.0,0.0,0.0,0.0,0.0,3413.1550787999995,idle
4,5212,4801.266630000001,4291.966630000001,7714.0,509.3,0.0,0.0,0.0,0.0,0.0,3422.0333699999983,idle
4,5213,4899.755021999999,4336.155021999999,7714.0,563.5999999999999,0.0,0.0,0.0,0.0,0.0,3377.844978000001,idle
4,5214,5066.409762,4144.109762,7769.0,922.3000000000002,0.0,0.0,0.0,0.0,0.0,3624.890237999999,idle
4,5215,5388.591552000001,3968.9915520000004,7769.0,1419.6000000000001,0.0,0.0,0.0,0.0,0.0,3800.0084479999996,idle
4,5216,5840.3118876,4230.5118876,7769.0,1609.7999999999997,0.0,0.0,0.0,0.0,0.0,3538.4881123999994,idle
4,5217,6280.962585599999,4457.862585599999,7769.0,1823.1000000000001,0.0,0.0,0.0,0.0,0.0,3311.137414400001,idle
4,5218,6740.908842,4760.708842,7769.0,1980.1999999999998,0.0,0.0,0.0,0.0,0.0,3008.291158000001,idle
4,5219,7229.252623199999,5146.752623199999,7769.0,2082.5,0.0,0.0,0.0,0.0,0.0,2622.247376800001,idle
4,5220,7719.9199884,5578.919988400001,7769.0,2140.9999999999995,0.0,0.0,0.0,0.0,0.0,2190.0800116,idle
4,5221,8093.568345599999,6001.168345599999,7769.0,2092.4,0.0,0.0,0.0,0.0,0.0,1767.8316544000008,idle
4,5222,8467.685120400001,6458.285120400002,7769.0,2009.4,0.0,0.0,0.0,0.0,0.0,1310.7148795999983,idle
4,5223,8709.4122564,6836.912256400001,7769.0,1872.5000000000002,0.0,0.0,0.0,0.0,0.0,932.0877435999992,idle
4,5224,8789.8699008,7257.969900800001,7769.0,1531.9,0.0,0.0,0.0,0.0,0.0,511.0300991999993,idle
4,5225,8585.325796799998,7539.925796799998,7769.0,1045.4,0.0,0.0,0.0,0.0,0.0,229.07420320000165,idle
4,5226,8112.3354924,7764.6354924,7789.0,347.70000000000005,0.0,0.0,0.0,0.0,0.0,24.364507600000252,idle
4,5227,7668.011960399999,7655.211960399999,7789.0,12.799999999999999,0.0,0.0,0.0,0.0,0.0,133.78803960000096,idle
4,5228,7541.7278676,7515.8278676,7789.0,25.899999999999995,0.0,0.0,0.0,0.0,0.0,273.1721324,idle
4,5229,7141.070379599999,7056.9703795999985,7844.0,84.1,0.0,0.0,0.0,0.0,0.0,787.0296204000015,idle
4,5230,6493.115862,6460.915862,7844.0,32.2,0.0,0.0,0.0,0.0,0.0,1383.0841380000002,idle
4,5231,5908.5310728,5908.131072800001,7844.0,0.4,0.0,0.0,0.0,0.0,0.0,1935.8689271999992,idle
4,5232,5486.0986848,5457.2986848,7823.0,28.8,0.0,0.0,0.0,0.0,0.0,2365.7013152,idle
4,5233,5220.6947844,5052.7947844,7747.0,167.9,0.0,0.0,0.0,0.0,0.0,2694.2052156,idle
4,5234,5038.3562532,4921.1562532,7747.0,117.19999999999999,0.0,0.0,0.0,0.0,0.0,2825.8437468,idle
4,5235,4939.7490612,4874.7490612,7747.0,65.0,0.0,0.0,0.0,0.0,0.0,2872.2509388,idle
4,5236,4943.1317616,4936.7317616,7747.0,6.3999999999999995,0.0,0.0,0.0,0.0,0.0,2810.2682384,idle
4,5237,5040.184114799999,4988.884114799999,7802.0,51.300000000000004,0.0,0.0,0.0,0.0,0.0,2813.115885200001,idle
4,5238,5165.496234,4730.496234,7802.0,435.0000000000001,0.0,0.0,0.0,0.0,0.0,3071.503766,idle
4,5239,5568.304446,4616.204446,7802.0,952.0999999999999,0.0,0.0,0.0,0.0,0.0,3185.7955540000003,idle
4,5240,6041.795388,4624.895388,7802.0,1416.8999999999996,0.0,0.0,0.0,0.0,0.0,3177.104612,idle
4,5241,6526.6190136000005,4798.6190136000005,7802.0,1728.0000000000002,0.0,0.0,0.0,0.0,0.0,3003.3809863999995,idle
4,5242,6929.532841199999,5016.532841199999,7802.0,1913.0,0.0,0.0,0.0,0.0,0.0,2785.467158800001,idle
4,5243,7273.0369776,5224.9369776,7802.0,2048.0999999999995,0.0,0.0,0.0,0.0,0.0,2577.0630223999988,idle
4,5244,7584.8436587999995,5485.3436587999995,7802.0,2099.5,0.0,0.0,0.0,0.0,0.0,2316.6563412000005,idle
4,5245,7765.4457852,5703.4457852,7802.0,2062.0000000000005,0.0,0.0,0.0,0.0,0.0,2098.5542148000004,idle
4,5246,8037.6972684,6062.097268400001,7802.0,1975.6,0.0,0.0,0.0,0.0,0.0,1739.9027316000002,idle
4,5247,8255.0053296,6453.6053296,7802.0,1801.4000000000003,0.0,0.0,0.0,0.0,0.0,1348.394670399999,idle
4,5248,8289.6763032,6844.9763032,7802.0,1444.6999999999998,0.0,0.0,0.0,0.0,0.0,957.0236968000008,idle
4,5249,8056.4591304,7097.359130399999,7802.0,959.1000000000001,0.0,0.0,0.0,0.0,0.0,704.6408696000008,idle
4,5250,7571.920324799999,7277.5203248,7802.0,294.4,0.0,0.0,0.0,0.0,0.0,524.4796752000002,idle
4,5251,7235.5674864,7233.2674864,7802.0,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,568.7325136,idle
4,5252,7219.0368167999995,7200.5368167999995,7802.0,18.5,0.0,0.0,0.0,0.0,0.0,601.4631832000005,idle
4,5253,6858.9594468,6837.859446799999,7802.0,21.099999999999998,0.0,0.0,0.0,0.0,0.0,964.1405532000008,idle
4,5254,6334.7440356,6306.2440356,7802.0,28.5,0.0,0.0,0.0,0.0,0.0,1495.7559644000003,idle
4,5255,5804.8705068,5708.1705068,7802.0,96.70000000000002,0.0,0.0,0.0,0.0,0.0,2093.8294932,idle
4,5256,5419.113211199999,4907.213211199999,7857.0,511.9,0.0,0.0,0.0,0.0,0.0,2949.786788800001,idle
4,5257,5163.102122399999,4733.902122399999,7857.0,429.2,0.0,0.0,0.0,0.0,0.0,3123.097877600002,idle
4,5258,4993.600248,4662.700248,7857.0,330.9,0.0,0.0,0.0,0.0,0.0,3194.299752,idle
4,5259,4895.4225936,4649.7225936,7857.0,245.7,0.0,0.0,0.0,0.0,0.0,3207.2774063999996,idle
4,5260,4911.7707432,4640.2707432,7837.0,271.5,0.0,0.0,0.0,0.0,0.0,3196.7292568000003,idle
4,5261,5030.983695599999,4741.183695599999,7837.0,289.8,0.0,0.0,0.0,0.0,0.0,3095.816304400001,idle
4,5262,5159.045772,4590.945772,7837.0,568.1000000000001,0.0,0.0,0.0,0.0,0.0,3246.054228,idle
4,5263,5438.806842,4574.806842,7837.0,864.0,0.0,0.0,0.0,0.0,0.0,3262.193158,idle
4,5264,5789.2237608,4556.5237608,7837.0,1232.7,0.0,0.0,0.0,0.0,0.0,3280.476239200001,idle
4,5265,6093.0902556,4796.9902556,7837.0,1296.1000000000001,0.0,0.0,0.0,0.0,0.0,3040.0097444000003,idle
4,5266,6291.051876,4713.251876,7837.0,1577.7999999999997,0.0,0.0,0.0,0.0,0.0,3123.748123999999,idle
4,5267,6527.7909204,4758.3909204,7837.0,1769.3999999999999,0.0,0.0,0.0,0.0,0.0,3078.6090796,idle
4,5268,6746.745157199999,4791.045157199999,7837.0,1955.6999999999996,0.0,0.0,0.0,0.0,0.0,3045.9548428,idle
4,5269,6990.8391312,4954.9391312,7837.0,2035.9000000000003,0.0,0.0,0.0,0.0,0.0,2882.0608687999993,idle
4,5270,7284.704380799999,5262.304380799998,7837.0,2022.4000000000003,0.0,0.0,0.0,0.0,0.0,2574.6956192000007,idle
4,5271,7491.462309599999,5654.362309599999,7913.0,1837.1,0.0,0.0,0.0,0.0,0.0,2258.6376904000017,idle
4,5272,7582.538958,5977.138958,7913.0,1605.4,0.0,0.0,0.0,0.0,0.0,1935.8610419999995,idle
4,5273,7445.6449248,6306.744924799999,7913.0,1138.9,0.0,0.0,0.0,0.0,0.0,1606.2550751999997,idle
4,5274,7113.9987912,6496.7987912,7913.0,617.2000000000002,0.0,0.0,0.0,0.0,0.0,1416.201208800001,idle
4,5275,6775.9860948,6480.9860948,7913.0,295.0,0.0,0.0,0.0,0.0,0.0,1432.0139052000004,idle
4,5276,6729.083541599999,6510.783541599999,7913.0,218.3,0.0,0.0,0.0,0.0,0.0,1402.216458400001,idle
4,5277,6429.0579792,6190.8579792,7989.0,238.20000000000002,0.0,0.0,0.0,0.0,0.0,1798.1420208000009,idle
4,5278,5997.7998048,5248.2998048,7989.0,749.5,0.0,0.0,0.0,0.0,0.0,2740.7001952,idle
4,5279,5551.6399656,4739.3399656,7934.0,812.3,0.0,0.0,0.0,0.0,0.0,3194.660034399999,idle
4,5280,5195.201549999999,4510.801549999999,7934.0,684.4,0.0,0.0,0.0,0.0,0.0,3423.198450000001,idle
4,5281,4948.6628964,4369.3628964,7934.0,579.3,0.0,0.0,0.0,0.0,0.0,3564.637103599999,idle
4,5282,4772.0552736,4369.6552736,7934.0,402.3999999999999,0.0,0.0,0.0,0.0,0.0,3564.3447263999997,idle
4,5283,4649.801796,4368.001796,7934.0,281.8,0.0,0.0,0.0,0.0,0.0,3565.9982039999995,idle
4,5284,4590.0986832,4336.5986832,7934.0,253.5,0.0,0.0,0.0,0.0,0.0,3597.4013168,idle
4,5285,4573.907343599999,4310.007343599999,7934.0,263.90000000000003,0.0,0.0,0.0,0.0,0.0,3623.9926564000007,idle
4,5286,4533.3176424,3971.1176424000005,7934.0,562.2,0.0,0.0,0.0,0.0,0.0,3962.8823576000004,idle
4,5287,4789.0668552,3754.8668552,7934.0,1034.1999999999998,0.0,0.0,0.0,0.0,0.0,4179.133144800001,idle
4,5288,5218.2180935999995,3794.5180935999997,7934.0,1423.7,0.0,0.0,0.0,0.0,0.0,4139.481906400001,idle
4,5289,5704.1654051999985,4031.4654051999987,7934.0,1672.6999999999998,0.0,0.0,0.0,0.0,0.0,3902.534594800002,idle
4,5290,6108.192846,4192.192846,7934.0,1916.0000000000002,0.0,0.0,0.0,0.0,0.0,3741.807154,idle
