scenario_id,hour,load_mw,thermal_available_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,load_shed_mw
18,2170,3901.758649,7481.0,783.0,874.1999999999998,0.0,0.0,3276.0,0.0
18,2171,3953.7834719999996,7481.0,802.9000000000001,697.4,0.0,0.0,3276.0,0.0
18,2172,4008.7463830000006,7481.0,479.79999999999995,871.0,0.0,0.0,3276.0,0.0
18,2173,4016.746559,7481.0,539.8,764.5000000000001,0.0,0.0,3276.0,0.0
18,2174,4008.371771,7481.0,500.9,430.99999999999994,0.0,0.0,3276.0,0.0
18,2175,4001.3710899999996,7536.0,377.5,466.69999999999993,0.0,0.0,3276.0,0.0
18,2176,4021.9365660000003,7536.0,440.8,305.00000000000006,0.0,0.0,3276.0,0.0
18,2177,4104.304475,7536.0,333.0,201.79999999999998,0.0,0.0,3276.0,0.0
18,2178,4250.109812000001,7536.0,49.3,0.0,0.0,819.0,2412.6981987740323,0.0
18,2179,4498.72648,7536.0,110.5,0.0,0.0,819.0,1549.3963975480647,0.0
18,2180,4442.874357,7536.0,347.29999999999995,0.0,0.0,819.0,686.0945963220971,0.0
18,2181,4209.817591999999,7536.0,375.49999999999994,0.0,0.0,650.886484413483,0.0,0.0
18,2182,3891.518567,7536.0,392.1,0.0,0.0,0.0,0.0,0.0
18,2183,3521.0620354999996,7536.0,296.30000000000007,0.0,0.0,0.0,0.0,0.0
18,2184,3255.8932466999995,7536.0,266.5,0.0,0.0,0.0,0.0,0.0
18,2185,3153.7206883999997,7536.0,75.6,0.0,0.0,0.0,0.0,0.0
18,2186,3104.2223426,7536.0,119.80000000000001,0.0,0.0,0.0,0.0,0.0
18,2187,3075.3176505,7536.0,137.70000000000002,0.0,0.0,0.0,0.0,0.0
18,2188,3094.1138533,7536.0,38.9,0.0,0.0,0.0,0.0,0.0
18,2189,3174.216878,7536.0,141.0,0.0,0.0,0.0,0.0,0.0
18,2190,3331.9231619999996,7516.0,118.4,3.1,0.0,0.0,0.0,0.0
18,2191,3503.050371,7516.0,187.8,699.1999999999999,0.0,0.0,0.0,0.0
18,2192,3694.1860420000003,7671.0,290.3,1225.2,0.0,0.0,0.0,0.0
18,2193,3856.463417,7671.0,229.5,1480.6,0.0,0.0,0.0,0.0
18,2194,3969.864279,7726.0,105.3,1435.4,0.0,0.0,0.0,0.0
18,2195,4057.947106,7726.0,59.1,1225.2,0.0,0.0,0.0,0.0
18,2196,4080.623986,7726.0,99.4,1305.1,0.0,0.0,0.0,0.0
18,2197,4069.711764,7726.0,226.29999999999998,1213.2000000000003,0.0,0.0,0.0,0.0
18,2198,4049.1178,7726.0,321.3,1147.9,0.0,0.0,0.0,0.0
18,2199,3996.4424309999995,7726.0,354.8,943.0999999999999,0.0,0.0,0.0,0.0
18,2200,3929.670286,7726.0,340.99999999999994,845.1999999999999,0.0,0.0,0.0,0.0
18,2201,3909.528194,7726.0,330.1,563.5999999999999,0.0,0.0,0.0,0.0
18,2202,3969.135539,7726.0,1146.5,0.0,0.0,0.0,0.0,0.0
18,2203,4418.999254,7726.0,1209.0,0.0,0.0,0.0,0.0,0.0
18,2204,4477.374329,7726.0,1482.1,0.0,0.0,0.0,0.0,0.0
18,2205,4279.410365,7726.0,1617.9,0.0,0.0,0.0,0.0,0.0
18,2206,3908.07929,7726.0,1857.6000000000001,0.0,0.0,0.0,0.0,0.0
18,2207,3528.140378,7726.0,1866.3999999999999,0.0,819.0,0.0,776.9716211033708,0.0
18,2208,3273.8019080999998,7726.0,1379.9,0.0,0.0,0.0,776.9716211033708,0.0
18,2209,3147.6284889,7726.0,1303.6,0.0,0.0,0.0,776.9716211033708,0.0
18,2210,3096.5944036,7726.0,1496.4,0.0,819.0,0.0,1553.9432422067416,0.0
18,2211,3078.7423643,7726.0,1836.8000000000002,0.0,819.0,0.0,2330.914863310112,0.0
18,2212,3101.5192556,7726.0,1869.0,0.0,819.0,0.0,3107.8864844134832,0.0
18,2213,3195.1251730000004,7726.0,1873.3999999999999,0.0,177.2072049038702,0.0,3276.0,0.0
18,2214,3350.189477,7726.0,1786.6000000000001,61.099999999999994,0.0,0.0,3276.0,0.0
18,2215,3516.535839,7726.0,1577.3,755.5000000000001,0.0,0.0,3276.0,0.0
18,2216,3664.847252,7881.0,1347.0,1246.3,0.0,0.0,3276.0,0.0
18,2217,3813.083291,7881.0,1055.8000000000002,1643.7999999999997,0.0,0.0,3276.0,0.0
18,2218,3929.887382,7881.0,589.4,1902.6,0.0,0.0,3276.0,0.0
18,2219,4010.8777600000003,8036.0,300.2,2080.7999999999997,0.0,0.0,3276.0,0.0
18,2220,4049.402846,8036.0,384.1000000000001,2137.6000000000004,0.0,0.0,3276.0,0.0
18,2221,4038.859772,8036.0,266.2,2037.4999999999995,0.0,0.0,3276.0,0.0
18,2222,4028.9391370000003,8036.0,145.4,2059.4999999999995,0.0,0.0,3276.0,0.0
18,2223,3969.6790739999997,8036.0,165.20000000000002,1953.6999999999998,0.0,0.0,3276.0,0.0
18,2224,3916.9378880000004,8036.0,201.6,1579.7000000000003,0.0,0.0,3276.0,0.0
18,2225,3881.8268270000003,8036.0,103.9,949.6999999999998,0.0,0.0,3276.0,0.0
18,2226,3951.455468,8036.0,178.70000000000002,3.1,0.0,819.0,2412.6981987740323,0.0
18,2227,4372.698754000001,8036.0,142.0,0.0,0.0,819.0,1549.3963975480647,0.0
18,2228,4417.151102,8036.0,143.4,0.0,0.0,819.0,686.0945963220971,0.0
18,2229,4233.525383,8036.0,142.7,0.0,0.0,650.886484413483,0.0,0.0
18,2230,3869.2594710000003,8036.0,800.0999999999999,0.0,0.0,0.0,0.0,0.0
18,2231,3478.679537,8036.0,735.2999999999998,0.0,0.0,0.0,0.0,0.0
18,2232,3247.5130166,8036.0,666.7999999999998,0.0,0.0,0.0,0.0,0.0
18,2233,3123.2146852,8036.0,308.1,0.0,0.0,0.0,0.0,0.0
18,2234,3080.1497775,8036.0,293.6,0.0,0.0,0.0,0.0,0.0
18,2235,3064.6456304000003,8036.0,871.6,0.0,0.0,0.0,0.0,0.0
18,2236,3080.2949853,8036.0,1356.0999999999997,0.0,819.0,0.0,776.9716211033708,0.0
18,2237,3153.2902721,8036.0,1143.9,0.0,0.0,0.0,776.9716211033708,0.0
18,2238,3299.8005590000002,8036.0,900.3000000000001,44.70000000000001,0.0,0.0,776.9716211033708,0.0
18,2239,3425.022299,8036.0,898.8000000000001,409.9000000000001,0.0,0.0,776.9716211033708,0.0
18,2240,3610.0733010000004,8036.0,989.2999999999998,819.8999999999999,0.0,0.0,776.9716211033708,0.0
18,2241,3791.717499,8036.0,851.2999999999998,1170.4999999999998,0.0,0.0,776.9716211033708,0.0
18,2242,3929.5255639999996,8036.0,772.0,1346.8,0.0,0.0,776.9716211033708,0.0
18,2243,4008.415428,8036.0,517.3,1327.1,0.0,0.0,776.9716211033708,0.0
18,2244,4019.602627,8036.0,285.4,1147.8,0.0,0.0,776.9716211033708,0.0
18,2245,4004.9528990000003,8036.0,146.70000000000002,1184.6999999999998,0.0,0.0,776.9716211033708,0.0
18,2246,3969.8266840000006,8036.0,124.5,1080.8999999999999,0.0,0.0,776.9716211033708,0.0
18,2247,3946.914935,8036.0,114.4,1029.7999999999997,0.0,0.0,776.9716211033708,0.0
18,2248,3869.085226,8036.0,101.30000000000001,538.6000000000001,0.0,0.0,776.9716211033708,0.0
18,2249,3875.762644,8036.0,68.3,284.2,0.0,0.0,776.9716211033708,0.0
18,2250,3988.8206710000004,8036.0,21.5,0.0,0.0,737.1,0.0,0.0
18,2251,4328.117975,8036.0,15.899999999999999,0.0,0.0,0.0,0.0,0.0
18,2252,4307.558410000001,8036.0,51.79999999999999,0.0,0.0,0.0,0.0,0.0
18,2253,4109.5160510000005,8036.0,189.20000000000002,0.0,0.0,0.0,0.0,0.0
18,2254,3841.893607,8036.0,513.5,0.0,0.0,0.0,0.0,0.0
18,2255,3510.497432,8036.0,502.30000000000007,0.0,0.0,0.0,0.0,0.0
18,2256,3275.8437147,8036.0,493.4,0.0,0.0,0.0,0.0,0.0
18,2257,3159.4279237,8036.0,883.8000000000001,0.0,0.0,0.0,0.0,0.0
18,2258,3098.9761821,7981.0,1043.3,0.0,0.0,0.0,0.0,0.0
18,2259,3061.412615,7981.0,873.4000000000001,0.0,0.0,0.0,0.0,0.0
18,2260,3058.5483437000003,7981.0,747.7,0.0,0.0,0.0,0.0,0.0
18,2261,3084.5659407,7926.0,603.1,0.0,0.0,0.0,0.0,0.0
18,2262,3113.21432,7981.0,744.3,26.099999999999998,0.0,0.0,0.0,0.0
18,2263,3152.7688052000003,7981.0,681.1000000000001,511.7000000000001,0.0,0.0,0.0,0.0
18,2264,3253.3598709999997,7981.0,527.2,727.9,0.0,0.0,0.0,0.0
18,2265,3391.474156,8001.0,313.59999999999997,971.3,0.0,0.0,0.0,0.0
18,2266,3507.612393,8001.0,273.1,762.0999999999999,0.0,0.0,0.0,0.0
18,2267,3558.185227,8001.0,352.7,1140.1,0.0,0.0,0.0,0.0
18,2268,3573.601737,8001.0,1022.9,1129.1999999999998,819.0,0.0,776.9716211033708,0.0
18,2269,3498.0067770000005,8001.0,1464.2,1265.3,819.0,0.0,1553.9432422067416,0.0
18,2270,3440.601115,8001.0,1801.4,1438.1999999999996,819.0,0.0,2330.914863310112,0.0
18,2271,3399.70236,8001.0,1904.6999999999998,1436.2,819.0,0.0,3107.8864844134832,0.0
18,2272,3379.538204,8001.0,2036.0,1487.5999999999997,177.2072049038702,0.0,3276.0,0.0
18,2273,3382.6776279999995,8001.0,1878.8999999999999,869.0999999999999,0.0,0.0,3276.0,0.0
18,2274,3466.017231,8001.0,1020.5,0.0,0.0,0.0,3276.0,0.0
18,2275,3911.217622,8001.0,764.1,0.0,0.0,0.0,3276.0,0.0
18,2276,3983.5211050000003,8001.0,695.6,0.0,0.0,0.0,3276.0,0.0
18,2277,3834.6473669999996,8001.0,877.0,0.0,0.0,0.0,3276.0,0.0
18,2278,3597.248726,8001.0,738.3000000000001,0.0,0.0,0.0,3276.0,0.0
18,2279,3369.930777,8001.0,959.9999999999999,0.0,0.0,0.0,3276.0,0.0
18,2280,3207.8898925000003,8001.0,937.2,0.0,0.0,0.0,3276.0,0.0
18,2281,3106.6812727,8001.0,835.8,0.0,0.0,0.0,3276.0,0.0
18,2282,3054.6498264,8001.0,523.4,0.0,0.0,0.0,3276.0,0.0
18,2283,3039.884973,7981.0,528.3,0.0,0.0,0.0,3276.0,0.0
18,2284,3041.6650014,7981.0,510.59999999999997,0.0,0.0,0.0,3276.0,0.0
18,2285,3066.9919025,7981.0,453.3,0.0,0.0,0.0,3276.0,0.0
18,2286,3081.383008,7981.0,493.09999999999997,72.6,0.0,0.0,3276.0,0.0
18,2287,3101.7018592,7981.0,628.9,867.7999999999998,0.0,0.0,3276.0,0.0
18,2288,3154.302034,7981.0,707.2,1421.5000000000002,0.0,0.0,3276.0,0.0
18,2289,3225.3810839999996,7981.0,421.1999999999999,1826.4,0.0,0.0,3276.0,0.0
18,2290,3285.27596,7981.0,366.59999999999997,2057.2,0.0,0.0,3276.0,0.0
18,2291,3324.8816460000003,7981.0,338.0,2205.5000000000005,0.0,0.0,3276.0,0.0
18,2292,3340.241339,7981.0,231.7,2256.9,0.0,0.0,3276.0,0.0
18,2293,3350.658867,7981.0,268.8,2246.6000000000004,0.0,0.0,3276.0,0.0
18,2294,3352.462094,7981.0,253.5,2138.4,0.0,0.0,3276.0,0.0
18,2295,3357.318687,7981.0,196.60000000000002,1955.1000000000001,0.0,0.0,3276.0,0.0
18,2296,3377.5906569999997,7981.0,174.2,1508.4999999999998,0.0,0.0,3276.0,0.0
18,2297,3404.4348090000003,7981.0,220.59999999999997,842.1000000000001,0.0,0.0,3276.0,0.0
18,2298,3503.564023,7981.0,293.79999999999995,0.0,0.0,0.0,3276.0,0.0
18,2299,3941.381829,7981.0,227.90000000000003,0.0,0.0,0.0,3276.0,0.0
18,2300,4026.471463,7981.0,430.09999999999997,0.0,0.0,0.0,3276.0,0.0
18,2301,3828.731548,7981.0,894.3,0.0,0.0,0.0,3276.0,0.0
18,2302,3523.3863060000003,7981.0,1210.8,0.0,0.0,0.0,3276.0,0.0
18,2303,3236.8717089999996,8001.0,1347.7999999999997,0.0,0.0,0.0,3276.0,0.0
18,2304,3103.2391354,8001.0,1013.2,0.0,0.0,0.0,3276.0,0.0
18,2305,3044.8533336,8001.0,701.3,0.0,0.0,0.0,3276.0,0.0
18,2306,3026.7573148,8001.0,498.20000000000005,0.0,0.0,0.0,3276.0,0.0
18,2307,3025.0567456999997,8001.0,403.40000000000003,0.0,0.0,0.0,3276.0,0.0
18,2308,3052.0481299,8056.0,336.70000000000005,0.0,0.0,0.0,3276.0,0.0
18,2309,3154.643096,8056.0,406.3,0.0,0.0,0.0,3276.0,0.0
18,2310,3365.1656260000004,8056.0,525.1,9.3,0.0,0.0,3276.0,0.0
18,2311,3530.167168,8056.0,784.0,281.99999999999994,0.0,0.0,3276.0,0.0
18,2312,3676.479279,8056.0,939.8999999999999,613.0999999999999,0.0,0.0,3276.0,0.0
18,2313,3833.4471209999997,8056.0,1012.4999999999999,833.6999999999999,0.0,0.0,3276.0,0.0
18,2314,3992.0489350000003,8056.0,679.5,972.8,0.0,0.0,3276.0,0.0
18,2315,4096.60343,8056.0,349.7,847.0000000000001,0.0,0.0,3276.0,0.0
18,2316,4170.428696999999,8056.0,415.09999999999997,636.0,0.0,0.0,3276.0,0.0
18,2317,4205.067087,8056.0,819.3,543.1,0.0,0.0,3276.0,0.0
18,2318,4136.083558,8001.0,834.0,427.4,0.0,0.0,3276.0,0.0
18,2319,4226.807979,8001.0,543.0,433.1,0.0,0.0,3276.0,0.0
18,2320,4187.992516,8001.0,393.8,325.9,0.0,0.0,3276.0,0.0
18,2321,4158.294201000001,8001.0,420.4,149.5,0.0,0.0,3276.0,0.0
18,2322,4189.714108,8001.0,1734.9,0.0,0.0,0.0,3276.0,0.0
18,2323,4625.310391,8001.0,1634.7999999999997,0.0,0.0,0.0,3276.0,0.0
18,2324,4592.329195,8001.0,1083.8,0.0,0.0,0.0,3276.0,0.0
18,2325,4212.308489,8001.0,1072.0,0.0,0.0,0.0,3276.0,0.0
18,2326,3803.562634,8001.0,1050.0,0.0,0.0,0.0,3276.0,0.0
18,2327,3389.6304550000004,8001.0,763.3,0.0,0.0,0.0,3276.0,0.0
18,2328,3200.3184979999996,8001.0,747.9,0.0,0.0,0.0,3276.0,0.0
18,2329,3113.6197548,8001.0,1051.9,0.0,0.0,0.0,3276.0,0.0
18,2330,3077.0685689,8001.0,888.3000000000001,0.0,0.0,0.0,3276.0,0.0
18,2331,3064.0403704,8001.0,839.7,0.0,0.0,0.0,3276.0,0.0
18,2332,3087.7005891,8001.0,915.0999999999999,0.0,0.0,0.0,3276.0,0.0
18,2333,3188.4828420000003,8001.0,609.3,0.0,0.0,0.0,3276.0,0.0
18,2334,3405.466922,8001.0,296.29999999999995,10.1,0.0,0.0,3276.0,0.0
18,2335,3599.042227,8001.0,70.10000000000001,375.20000000000005,0.0,0.0,3276.0,0.0
18,2336,3802.580769,8021.0,64.6,566.6000000000001,0.0,0.0,3276.0,0.0
18,2337,3998.02548,8021.0,29.3,738.9,0.0,0.0,3276.0,0.0
18,2338,4158.36326,8021.0,2.3,885.4,0.0,0.0,3276.0,0.0
18,2339,4287.458414000001,8021.0,1.7999999999999998,982.3,0.0,0.0,3276.0,0.0
18,2340,4336.170071,8021.0,16.0,909.3000000000001,0.0,0.0,3276.0,0.0
18,2341,4331.194178,8021.0,28.9,1039.3,0.0,0.0,3276.0,0.0
18,2342,4335.152558000001,7666.0,69.4,1254.9,0.0,0.0,3276.0,0.0
18,2343,4285.5851299999995,7666.0,100.20000000000002,1154.3000000000002,0.0,0.0,3276.0,0.0
18,2344,4266.3325859999995,7666.0,61.599999999999994,881.0,0.0,0.0,3276.0,0.0
18,2345,4223.792034,7666.0,72.6,465.8,0.0,0.0,3276.0,0.0
18,2346,4257.753615,7666.0,108.4,1.0,0.0,819.0,2412.6981987740323,0.0
18,2347,4686.57669,7666.0,125.29999999999998,0.0,0.0,819.0,1549.3963975480647,0.0
18,2348,4701.849435,7666.0,136.1,0.0,0.0,819.0,686.0945963220971,0.0
18,2349,4316.459331,7666.0,354.79999999999995,0.0,0.0,650.886484413483,0.0,0.0
18,2350,3818.814313,7611.0,417.8,0.0,0.0,0.0,0.0,0.0
18,2351,3401.783639,7611.0,185.9,0.0,0.0,0.0,0.0,0.0
18,2352,3225.3844440000003,7611.0,260.6,0.0,0.0,0.0,0.0,0.0
18,2353,3121.1067493,7611.0,244.50000000000003,0.0,0.0,0.0,0.0,0.0
18,2354,3079.4045728,7611.0,201.10000000000002,0.0,0.0,0.0,0.0,0.0
18,2355,3066.5923785,7611.0,142.6,0.0,0.0,0.0,0.0,0.0
18,2356,3087.9878757,7611.0,411.69999999999993,0.0,0.0,0.0,0.0,0.0
18,2357,3211.3538360000002,7611.0,486.00000000000006,0.0,0.0,0.0,0.0,0.0
18,2358,3450.374449,7611.0,365.8,35.300000000000004,0.0,0.0,0.0,0.0
18,2359,3658.145165,7611.0,402.29999999999995,669.0000000000001,0.0,0.0,0.0,0.0
18,2360,3805.8503570000003,7611.0,405.20000000000005,1079.8,0.0,0.0,0.0,0.0
18,2361,3951.5225680000003,8021.0,621.8999999999999,1213.4,0.0,0.0,0.0,0.0
18,2362,4051.0504859999996,8021.0,513.1,1392.8999999999996,0.0,0.0,0.0,0.0
18,2363,4087.23548,8021.0,416.3,1323.4999999999998,0.0,0.0,0.0,0.0
18,2364,4052.177414,8021.0,350.20000000000005,1312.1000000000001,0.0,0.0,0.0,0.0
18,2365,4034.190719,8021.0,227.1,1088.4,0.0,0.0,0.0,0.0
18,2366,3987.8402210000004,8021.0,339.4,1047.4,0.0,0.0,0.0,0.0
18,2367,3937.994414,8021.0,326.3,1154.7000000000003,0.0,0.0,0.0,0.0
18,2368,3916.231103,8021.0,397.6,1083.7,0.0,0.0,0.0,0.0
18,2369,3875.703384,8021.0,520.2,580.9000000000001,0.0,0.0,0.0,0.0
18,2370,3926.529977,8021.0,1431.6,1.0,0.0,0.0,0.0,0.0
18,2371,4335.474049,8021.0,1284.6999999999998,0.0,0.0,0.0,0.0,0.0
18,2372,4498.429789,8021.0,1741.1000000000001,0.0,0.0,0.0,0.0,0.0
18,2373,4212.21041,8021.0,1828.2,0.0,0.0,0.0,0.0,0.0
18,2374,3815.945753,8021.0,1990.1,0.0,0.0,0.0,0.0,0.0
18,2375,3389.1678269999998,8021.0,2192.3,0.0,819.0,0.0,776.9716211033708,0.0
18,2376,3196.2833705000003,8021.0,2264.3,0.0,819.0,0.0,1553.9432422067416,0.0
18,2377,3121.7664746,7666.0,2327.7,0.0,819.0,0.0,2330.914863310112,0.0
18,2378,3087.6423308000003,7611.0,2358.7,0.0,819.0,0.0,3107.8864844134832,0.0
18,2379,3091.7897381000002,7611.0,2359.5,0.0,177.2072049038702,0.0,3276.0,0.0
18,2380,3134.3876172,7611.0,2351.5,0.0,0.0,0.0,3276.0,0.0
18,2381,3292.7924919999996,7611.0,2350.2,0.0,0.0,0.0,3276.0,0.0
18,2382,3566.9361870000002,7611.0,2333.4,90.5,0.0,0.0,3276.0,0.0
18,2383,3713.868931,7611.0,2229.2,900.9999999999999,0.0,0.0,3276.0,0.0
18,2384,3811.9853869999997,7611.0,2303.1,1396.9,0.0,0.0,3276.0,0.0
18,2385,3903.8119270000007,7611.0,2207.4,1780.3000000000002,0.0,0.0,3276.0,0.0
18,2386,3938.5935449999997,7611.0,2037.1000000000001,2029.4000000000003,0.0,0.0,3276.0,0.0
18,2387,3963.568344,7611.0,2068.9,2191.2,0.0,0.0,3276.0,0.0
18,2388,3948.763207,7611.0,2098.3,2255.5,0.0,0.0,3276.0,0.0
18,2389,3957.03716,7611.0,2047.6,2239.1000000000004,0.0,0.0,3276.0,0.0
18,2390,3945.5020139999997,7611.0,2123.5,2114.2999999999997,0.0,0.0,3276.0,0.0
18,2391,3927.3968849999997,7611.0,2128.5,1969.9999999999998,0.0,0.0,3276.0,0.0
18,2392,3867.45097,7611.0,1978.5999999999997,1551.4999999999998,0.0,0.0,3276.0,0.0
18,2393,3820.828338,7611.0,1737.0000000000002,914.4999999999999,0.0,0.0,3276.0,0.0
18,2394,3791.312232,7611.0,750.8000000000001,15.0,0.0,0.0,3276.0,0.0
18,2395,4224.285711,7611.0,657.5,0.0,0.0,0.0,3276.0,0.0
18,2396,4397.548790000001,7611.0,660.7,0.0,0.0,0.0,3276.0,0.0
18,2397,4131.961461,7611.0,733.5,0.0,0.0,0.0,3276.0,0.0
18,2398,3724.1830330000003,7611.0,459.1,0.0,0.0,0.0,3276.0,0.0
18,2399,3336.922643,7611.0,423.90000000000003,0.0,0.0,0.0,3276.0,0.0
18,2400,3195.9443321,7611.0,357.9,0.0,0.0,0.0,3276.0,0.0
18,2401,3112.5761329,7611.0,334.3,0.0,0.0,0.0,3276.0,0.0
18,2402,3084.9902838,7611.0,114.39999999999999,0.0,0.0,0.0,3276.0,0.0
18,2403,3069.2679335,7611.0,51.099999999999994,0.0,0.0,0.0,3276.0,0.0
18,2404,3108.8966825,7591.0,64.1,0.0,0.0,0.0,3276.0,0.0
18,2405,3266.004132,7591.0,56.70000000000001,0.0,0.0,0.0,3276.0,0.0
18,2406,3528.204602,7591.0,20.0,121.5,0.0,0.0,3276.0,0.0
18,2407,3737.221504,7591.0,1.6,900.4000000000001,0.0,0.0,3276.0,0.0
18,2408,3884.532733,7591.0,1.2,1449.3000000000004,0.0,0.0,3276.0,0.0
18,2409,3986.4173419999997,7436.0,3.5999999999999996,1872.1000000000004,0.0,0.0,3276.0,0.0
18,2410,4086.861555,7436.0,2.7,2119.4000000000005,0.0,0.0,3276.0,0.0
18,2411,4179.067795,7436.0,0.1,2250.7999999999997,0.0,0.0,3276.0,0.0
18,2412,4170.3699019999995,7436.0,27.0,2328.0,0.0,0.0,3276.0,0.0
18,2413,4173.661851,7436.0,81.7,2328.7999999999993,0.0,0.0,3276.0,0.0
18,2414,4159.802388,7436.0,139.9,2207.4,0.0,0.0,3276.0,0.0
18,2415,4127.241335999999,7436.0,179.9,1979.8000000000002,0.0,0.0,3276.0,0.0
18,2416,4009.8097850000004,7436.0,153.0,1598.4000000000003,0.0,0.0,3276.0,0.0
18,2417,3902.5975599999997,7436.0,150.4,945.1999999999999,0.0,0.0,3276.0,0.0
18,2418,3823.67339,7436.0,168.79999999999998,26.999999999999996,0.0,0.0,3276.0,0.0
18,2419,4195.764053,7736.0,77.19999999999999,0.0,0.0,819.0,2412.6981987740323,0.0
18,2420,4263.609268,7736.0,92.6,0.0,0.0,819.0,1549.3963975480647,0.0
18,2421,3985.119553,7581.0,98.80000000000001,0.0,0.0,819.0,686.0945963220971,0.0
18,2422,3740.6167270000005,7581.0,527.7,0.0,0.0,0.0,686.0945963220971,0.0
18,2423,3388.496887,7581.0,915.0000000000001,0.0,0.0,0.0,686.0945963220971,0.0
18,2424,3203.8246297,7581.0,1024.4,0.0,0.0,0.0,686.0945963220971,0.0
18,2425,3105.6570008,7581.0,1033.7,0.0,0.0,0.0,686.0945963220971,0.0
18,2426,3066.935641,7581.0,997.1,0.0,0.0,0.0,686.0945963220971,0.0
18,2427,3052.5811088,7526.0,889.9,0.0,0.0,0.0,686.0945963220971,0.0
18,2428,3053.4466359,7526.0,862.5,0.0,0.0,0.0,686.0945963220971,0.0
18,2429,3091.2658698,7526.0,653.7000000000002,0.0,0.0,0.0,686.0945963220971,0.0
18,2430,3113.1241717000003,7526.0,440.6,126.0,0.0,0.0,686.0945963220971,0.0
18,2431,3184.745285,7526.0,278.3,818.1,0.0,0.0,686.0945963220971,0.0
18,2432,3304.8037919999997,7526.0,301.09999999999997,1331.0,819.0,0.0,1463.066217425468,0.0
18,2433,3465.2514739999997,7526.0,822.9000000000001,1753.3000000000004,819.0,0.0,2240.0378385288386,0.0
18,2434,3565.7425289999996,7526.0,966.6999999999999,2032.0999999999997,819.0,0.0,3017.0094596322097,0.0
18,2435,3633.456462,7526.0,1520.6000000000001,2195.0,273.0000000000001,0.0,3276.0,0.0
18,2436,3609.065504,7526.0,1963.2000000000003,2291.7000000000003,0.0,0.0,3276.0,0.0
18,2437,3606.915086,7526.0,2236.4,2301.9000000000005,0.0,0.0,3276.0,0.0
18,2438,3615.8974,7526.0,2134.9,2195.9,0.0,0.0,3276.0,0.0
18,2439,3623.6639059999998,7526.0,2238.2,1992.2000000000003,0.0,0.0,3276.0,0.0
18,2440,3622.356436,7526.0,2091.6,1584.9999999999998,0.0,0.0,3276.0,0.0
18,2441,3639.0291310000002,7526.0,1597.2,936.1,0.0,0.0,3276.0,0.0
18,2442,3630.4914009999998,7526.0,1495.4,40.199999999999996,0.0,0.0,3276.0,0.0
18,2443,3993.4738939999997,7636.0,1157.4,0.0,0.0,0.0,3276.0,0.0
18,2444,4050.435375,7636.0,1136.6000000000001,0.0,0.0,0.0,3276.0,0.0
18,2445,3866.6155819999994,7636.0,1040.3,0.0,0.0,0.0,3276.0,0.0
18,2446,3613.945374,7636.0,1310.0999999999997,0.0,0.0,0.0,3276.0,0.0
18,2447,3339.2083220000004,7636.0,1653.1999999999998,0.0,0.0,0.0,3276.0,0.0
18,2448,3169.8819812,7636.0,1729.8999999999999,0.0,0.0,0.0,3276.0,0.0
18,2449,3087.4546132,7656.0,1739.3999999999999,0.0,0.0,0.0,3276.0,0.0
18,2450,3048.7991368000003,7656.0,1576.4,0.0,0.0,0.0,3276.0,0.0
18,2451,3036.5360072,7656.0,1382.4,0.0,0.0,0.0,3276.0,0.0
18,2452,3029.8680769000002,7656.0,1205.7,0.0,0.0,0.0,3276.0,0.0
18,2453,3051.0648575,7656.0,1150.3,0.0,0.0,0.0,3276.0,0.0
18,2454,3052.0384407,7656.0,1176.4,149.39999999999998,0.0,0.0,3276.0,0.0
18,2455,3091.4999576,7656.0,1319.3,927.6999999999999,0.0,0.0,3276.0,0.0
18,2456,3170.2331,7811.0,1401.0,1469.8999999999999,0.0,0.0,3276.0,0.0
18,2457,3278.903694,7811.0,1033.4,1898.3000000000006,0.0,0.0,3276.0,0.0
18,2458,3388.3260920000002,7866.0,851.2999999999998,2154.6,0.0,0.0,3276.0,0.0
18,2459,3442.462206,7866.0,574.9,2304.1,0.0,0.0,3276.0,0.0
18,2460,3500.7592369999998,7866.0,445.9,2365.7,0.0,0.0,3276.0,0.0
18,2461,3508.9327980000003,7866.0,478.70000000000005,2323.7,0.0,0.0,3276.0,0.0
18,2462,3551.611648,7866.0,331.70000000000005,2056.2000000000003,0.0,0.0,3276.0,0.0
18,2463,3575.463052,7866.0,232.7,1479.8,0.0,0.0,3276.0,0.0
18,2464,3594.267634,7866.0,144.1,1406.2,0.0,0.0,3276.0,0.0
18,2465,3617.077725,7866.0,90.5,763.9999999999997,0.0,0.0,3276.0,0.0
18,2466,3665.5225570000002,7866.0,0.0,18.1,0.0,0.0,3276.0,0.0
18,2467,4017.0938020000003,7966.0,61.6,0.0,0.0,819.0,2412.6981987740323,0.0
18,2468,4150.01819,7966.0,50.2,0.0,0.0,819.0,1549.3963975480647,0.0
18,2469,3949.834945,7966.0,73.2,0.0,0.0,819.0,686.0945963220971,0.0
18,2470,3583.052112,7966.0,263.0,0.0,0.0,0.0,686.0945963220971,0.0
18,2471,3289.4457949999996,7966.0,318.49999999999994,0.0,0.0,0.0,686.0945963220971,0.0
18,2472,3141.5876369999996,7966.0,310.6,0.0,0.0,0.0,686.0945963220971,0.0
18,2473,3070.6561285,7811.0,325.3,0.0,0.0,0.0,686.0945963220971,0.0
