scenario_id,hour,load_mw,thermal_dispatch_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,curtailment_mw,load_shed_mw
8,5068,5319.181951199999,5562.0,199.10000000000002,0.0,441.9180488000011,0.0,1015.8637752293428,0.0,0.0
8,5069,5408.0483208,5562.0,248.8,0.0,402.7516792000006,0.0,1397.9475665481818,0.0,0.0
8,5070,5555.7032376,5562.0,262.7,329.7,598.6967623999999,0.0,1965.9211856339787,0.0,0.0
8,5071,5896.541144399999,5562.0,251.79999999999998,821.3999999999999,738.6588556000006,0.0,2666.6745048988055,0.0,0.0
8,5072,6356.679078,5562.0,179.59999999999997,1251.2,636.1209220000001,0.0,3270.151799140699,0.0,0.0
8,5073,6781.9134527999995,5562.0,96.1,1592.9,469.0865472000005,0.0,3715.1663718095233,0.0,0.0
8,5074,7190.5372872,5562.0,31.7,1825.4,228.56271280000055,0.0,3932.0,0.0,0.0
8,5075,7619.466781200001,5706.066781200001,17.3,1896.1,0.0,0.0,3932.0,0.0,0.0
8,5076,7991.026940399999,6112.826940399999,19.900000000000002,1858.2999999999997,0.0,0.0,3932.0,0.0,0.0
8,5077,8315.510853599999,6507.510853599999,63.1,1744.9,0.0,0.0,3932.0,0.0,0.0
8,5078,8597.2819152,6902.981915199999,86.0,1608.3000000000004,0.0,0.0,3932.0,0.0,0.0
8,5079,8743.5852732,7011.970852465378,114.69999999999999,1278.0,0.0,338.914420734623,3574.7528328673316,0.0,0.0
8,5080,8749.8293904,6907.0,156.79999999999998,1452.4,0.0,233.62939040000037,3328.4858321937722,0.0,0.0
8,5081,8611.393118399998,6907.0,147.3,1005.9,0.0,551.1931183999977,2747.4772706088197,0.0,0.0
8,5082,8245.8047028,7017.0,225.8,376.2000000000002,0.0,626.8047028000001,2086.767100957846,0.0,0.0
8,5083,7886.615322,7017.0,233.8,0.0,0.0,635.8153219999995,1416.5589047067253,0.0,0.0
8,5084,7819.2977316,6907.0,306.5,0.0,0.0,605.7977315999997,777.992026966939,0.0,0.0
8,5085,7496.868042,6552.0,206.79999999999998,0.0,0.0,738.0680419999999,0.0,0.0,0.0
8,5086,6917.8086072,6279.8086072,638.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0
8,5087,6337.623984,5655.0239839999995,682.6,0.0,0.0,0.0,0.0,0.0,0.0
8,5088,5867.0146392,5386.1146392,480.9,0.0,0.0,0.0,-0.0,0.0,0.0
8,5089,5556.895734,4615.295733999999,941.5999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
8,5090,5338.5967956,4847.0,1095.1,0.0,603.5032044,0.0,572.5334103342453,0.0,0.0
8,5091,5206.6308492,4137.0,1210.2,0.0,140.5691508,0.0,705.8890159193493,0.0,0.0
8,5092,5193.1581312,4137.0,1376.5,0.0,320.34186880000016,0.0,1009.7919965161984,0.0,0.0
8,5093,5264.440052399999,4747.704386727355,1452.1000000000001,0.0,935.3643343273565,0.0,1897.1565180846983,0.0,0.0
8,5094,5394.932136,4137.0,1429.3,374.6999999999999,546.0678639999996,0.0,2415.2019802636173,0.0,0.0
8,5095,5809.1868312,4605.286831199999,1412.0000000000002,774.8999999999999,983.0,0.0,3347.7576622472725,0.0,0.0
8,5096,6307.361524800001,4137.0,1242.1,1108.0,179.73847519999936,0.0,3518.2725516865785,0.0,0.0
8,5097,6791.6929776,4847.0,995.6,1385.2,436.10702240000046,0.0,3932.0,0.0,0.0
8,5098,7292.114673599999,4767.2146735999995,891.3,1633.6,0.0,0.0,3932.0,0.0,0.0
8,5099,7664.2253256,5080.9253256,757.2,1826.1,0.0,0.0,3932.0,0.0,0.0
8,5100,8000.8675332,5334.3675332,666.3000000000001,2000.2000000000005,0.0,0.0,3932.0,0.0,0.0
8,5101,8271.3805008,5595.7805008,659.7,2015.9,0.0,0.0,3932.0,0.0,0.0
8,5102,8522.142135600001,5722.0,703.2,1938.7,0.0,158.24213560000135,3765.1981432315933,0.0,0.0
8,5103,8588.403776399999,5843.5808396653765,795.0,1744.3,0.0,205.52293673462177,3548.5579460688955,0.0,0.0
8,5104,8523.8830236,6077.0,845.0000000000001,1069.5,0.0,532.3830235999994,2987.376965341171,0.0,0.0
8,5105,8315.077249199998,6077.0,829.7,786.2,0.0,622.1772491999982,2331.5445600711146,0.0,0.0
8,5106,7957.4240364,5899.4240364,756.1,318.9,0.0,983.0,1295.3715800892753,0.0,0.0
8,5107,7678.001763599999,6432.0,722.6,0.0,0.0,523.401763599999,743.657678647606,0.0,0.0
8,5108,7610.1973284,6432.0,624.4,0.0,0.0,553.7973284,159.9040386941888,0.0,0.0
8,5109,7269.6982908,6432.0,686.0,0.0,0.0,151.6982908,0.0,0.0,0.0
8,5110,6751.583292,6007.083292,744.5,0.0,0.0,0.0,0.0,0.0,0.0
8,5111,6225.377529599999,5423.1775296,802.1999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
8,5112,5780.3535888,5003.5535887999995,776.8000000000001,0.0,0.0,0.0,-0.0,0.0,0.0
8,5113,5727.506732399999,5202.0,740.7,0.0,215.19326760000058,0.0,204.1502588250353,0.0,0.0
8,5114,5482.910288399999,4847.0,911.0,0.0,275.08971160000056,0.0,465.12327368548847,0.0,0.0
8,5115,5304.5130264,4847.0,952.1999999999999,0.0,494.6869735999999,0.0,934.4245433029638,0.0,0.0
8,5116,5230.0257864000005,4908.477822727356,996.4,0.0,674.8520363273556,0.0,1574.6453988221047,0.0,0.0
8,5117,5215.031784000001,4492.0,1016.5,0.0,293.4682159999993,0.0,1853.0537938499847,0.0,0.0
8,5118,5174.50341,4847.0,985.3,309.0,966.7965899999999,0.0,2770.237571395175,0.0,0.0
8,5119,5384.9043624000005,4847.0,865.9000000000001,612.5,940.4956375999996,0.0,3662.4700746756635,0.0,0.0
8,5120,5779.3080288,4492.0,680.4000000000001,829.7,222.79197120000026,0.0,3873.829096692855,0.0,0.0
8,5121,6250.682484,4847.0,433.7,1031.3,61.31751600000007,0.0,3932.0,0.0,0.0
8,5122,6644.9915148,5152.4915148,346.5999999999999,1145.8999999999999,0.0,0.0,3932.0,0.0,0.0
8,5123,6995.9327988,5404.4327988,287.90000000000003,1303.6000000000001,0.0,0.0,3932.0,0.0,0.0
8,5124,7317.8260344,5647.9260343999995,279.79999999999995,1390.1000000000001,0.0,0.0,3932.0,0.0,0.0
8,5125,7564.0954379999985,5730.695437999999,331.59999999999997,1501.7999999999995,0.0,0.0,3932.0,0.0,0.0
8,5126,7877.6424612,6032.7424611999995,410.9,1434.0000000000002,0.0,0.0,3932.0,0.0,0.0
8,5127,8083.6861584,6352.0,490.20000000000005,1240.3,0.0,1.1861583999998402,3930.7496792634197,0.0,0.0
8,5128,8131.1279244,6352.0,484.19999999999993,924.7000000000002,0.0,370.2279244000001,3540.4951810965435,0.0,0.0
8,5129,8028.2309136,6352.0,422.1,710.8000000000001,0.0,543.3309136000007,2967.774111044491,0.0,0.0
8,5130,7746.4968348,6462.0,326.8,334.1,0.0,623.5968348000006,2310.445331164573,0.0,0.0
8,5131,7509.854928,6352.0,314.0,0.0,0.0,843.8549279999997,1420.9441354187743,0.0,0.0
8,5132,7512.9861312,6426.235375665381,303.7,0.0,0.0,783.0507555346193,595.5361650837418,0.0,0.0
8,5133,7231.675213199999,6352.0,314.7,0.0,0.0,564.9752131999994,-0.0,0.0,0.0
8,5134,6804.305321999999,6350.905322,453.4,0.0,0.0,0.0,0.0,0.0,0.0
8,5135,6352.0944648,5853.194464800001,498.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0
8,5136,5883.039736799999,5344.3397368,538.7,0.0,0.0,0.0,-0.0,0.0,0.0
8,5137,5556.2852364,4238.8852363999995,1317.4,0.0,0.0,0.0,-0.0,0.0,0.0
8,5138,5342.9363388,3782.0,1644.1,0.0,83.16366119999975,0.0,78.89597638517131,0.0,0.0
8,5139,5189.7584844,4096.9571803273575,1691.7,0.0,598.8986959273576,0.0,647.0611664356887,0.0,0.0
8,5140,5086.2841536000005,3782.0,1617.4999999999998,0.0,313.21584639999946,0.0,944.2038086001234,0.0,0.0
8,5141,5038.335148799999,3782.0,1573.2,0.0,316.8648512000009,0.0,1244.8082006728255,0.0,0.0
8,5142,4956.05763,3782.0,1623.5000000000002,292.6,742.0423700000001,0.0,1948.7714035376453,0.0,0.0
8,5143,5132.368588800001,3782.0,1674.9,628.9,953.4314111999993,0.0,2853.275859179816,0.0,0.0
8,5144,5469.4505004,3782.0,1121.5,881.6,315.6494995999997,0.0,3152.727267488338,0.0,0.0
8,5145,5874.6744156,4492.0,1135.5,1068.6,821.4255843999995,0.0,3932.0,0.0,0.0
8,5146,6267.0606552,4231.0606552,878.5000000000001,1157.4999999999998,0.0,0.0,3932.0,0.0,0.0
8,5147,6624.3259944,4853.6259944,525.5,1245.2,0.0,0.0,3932.0,0.0,0.0
8,5148,6946.507603200001,5190.4076032,470.70000000000005,1285.4,0.0,0.0,3932.0,0.0,0.0
8,5149,7185.0446064,5316.9446064,601.3,1266.8,0.0,0.0,3932.0,0.0,0.0
8,5150,7433.3892696,5389.089269599999,791.1,1253.2000000000005,0.0,0.0,3932.0,0.0,0.0
8,5151,7617.2774568,5508.2774568,979.7,1129.3000000000002,0.0,0.0,3932.0,0.0,0.0
8,5152,7705.0325112,5578.5325112,1073.1999999999998,1053.3000000000002,0.0,0.0,3932.0,0.0,0.0
8,5153,7631.708242799999,5792.108242799999,1056.4,783.2,0.0,0.0,3932.0,0.0,0.0
8,5154,7403.3038824,5966.23785606538,352.1,360.99999999999994,0.0,723.966026334619,3168.8728027337206,0.0,0.0
8,5155,7186.832756399999,6044.632756399999,159.20000000000002,0.0,0.0,983.0,2132.6998227518816,0.0,0.0
8,5156,7219.5705192,6111.5705192,125.0,0.0,0.0,983.0,1096.5268427700425,0.0,0.0
8,5157,6956.8582284,5922.0,114.9,0.0,0.0,919.9582284000007,126.80572478424197,0.0,0.0
8,5158,6495.9984732,5922.0,453.7,0.0,0.0,120.29847320000044,0.0,0.0,0.0
8,5159,5980.128916799999,5441.328916799999,538.8,0.0,0.0,0.0,-0.0,0.0,0.0
8,5160,5590.126532399999,5402.0,462.29999999999995,0.0,274.17346760000146,0.0,260.1037894807151,0.0,0.0
8,5161,5341.6272144,5402.0,346.1,0.0,406.47278559999995,0.0,645.7177322915024,0.0,0.0
8,5162,5171.6669004,5402.0,194.8,0.0,425.1330996000006,0.0,1049.0344033304686,0.0,0.0
8,5163,5084.527145999999,5402.0,145.20000000000002,0.0,462.67285400000037,0.0,1487.9644123816329,0.0,0.0
8,5164,5089.953993599999,5539.548270327351,128.6,0.0,578.194276727352,0.0,2036.4876657412685,0.0,0.0
8,5165,5201.5874184,5402.0,98.0,0.0,298.4125815999996,0.0,2319.5866978333243,0.0,0.0
8,5166,5336.9868516,5402.0,73.0,372.29999999999995,510.3131484000005,0.0,2803.712258495978,0.0,0.0
8,5167,5655.4564728,5402.0,73.0,742.3,561.8435272000006,0.0,3336.723828868408,0.0,0.0
8,5168,6082.523808,5402.0,43.6,1011.5,374.57619200000045,0.0,3692.078006066171,0.0,0.0
8,5169,6490.9000128,5567.0,1.9,1174.8999999999999,252.8999872000004,0.0,3932.0,0.0,0.0
8,5170,6870.0664704,5595.3664704,1.9,1272.8000000000002,0.0,0.0,3932.0,0.0,0.0
8,5171,7254.98277,5892.382769999999,7.9,1354.7,0.0,0.0,3932.0,0.0,0.0
8,5172,7607.209858799999,6140.409858799999,44.5,1422.3000000000002,0.0,0.0,3932.0,0.0,0.0
8,5173,7903.2408743999995,6448.940874399999,42.5,1411.8000000000002,0.0,0.0,3932.0,0.0,0.0
8,5174,8174.681416799999,6690.681416799998,38.3,1445.7000000000005,0.0,0.0,3932.0,0.0,0.0
8,5175,8394.769962,6692.0,46.5,1415.8,0.0,240.46996200000012,3678.5224037419534,0.0,0.0
8,5176,8428.478073600001,6692.0,44.3,1429.6000000000006,0.0,262.5780736000006,3401.7408116768434,0.0,0.0
8,5177,8248.842518399999,6692.0,48.6,987.0,0.0,521.2425183999985,2852.3029545214363,0.0,0.0
8,5178,7814.3198436,6463.0198436,25.899999999999995,342.40000000000003,0.0,983.0,1816.1299745395972,0.0,0.0
8,5179,7492.6887552,6533.321170865378,27.3,0.0,0.0,932.0675843346218,833.6444746367702,0.0,0.0
8,5180,7469.6761188,6847.0,39.199999999999996,0.0,0.0,583.4761188000002,218.60664272910606,0.0,0.0
8,5181,7096.688470799999,6847.0,42.3,0.0,0.0,207.3884707999987,0.0,0.0,0.0
8,5182,6516.9797315999995,6488.379731599999,28.6,0.0,0.0,0.0,0.0,0.0,0.0
8,5183,5956.0453104,5924.9453103999995,31.1,0.0,0.0,0.0,0.0,0.0,0.0
8,5184,5541.329342399999,5515.829342399999,25.5,0.0,0.0,0.0,-0.0,0.0,0.0
8,5185,5290.2065124,5174.8065124,115.4,0.0,0.0,0.0,-0.0,0.0,0.0
8,5186,5104.5050076,5202.0,72.2,0.0,169.69499240000005,0.0,160.9868050526889,0.0,0.0
8,5187,4998.1113743999995,5202.0,107.2,0.0,311.08862560000034,0.0,456.1113883728987,0.0,0.0
8,5188,4990.859926799999,5202.0,120.6,0.0,331.74007320000146,0.0,770.8276551117949,0.0,0.0
8,5189,5077.953351599999,5182.373479127354,109.0,0.0,213.42012752735442,0.0,973.2957655648067,0.0,0.0
8,5190,5213.475976799999,5202.0,193.3,338.70000000000005,520.5240232000006,0.0,1467.1082126087053,0.0,0.0
8,5191,5564.674478399999,5202.0,239.60000000000002,776.4,653.3255216000007,0.0,2086.9072231407663,0.0,0.0
8,5192,5993.5002504,5202.0,292.2,1198.2,698.8997495999993,0.0,2749.941742597972,0.0,0.0
8,5193,6393.498325199999,5202.0,246.2,1549.3000000000002,604.0016748000007,0.0,3322.9480434752704,0.0,0.0
8,5194,6775.7615592,5202.0,236.5,1755.7999999999997,418.5384407999991,0.0,3720.008471854333,0.0,0.0
8,5195,7134.0413088000005,5202.0,190.79999999999995,1964.6999999999998,223.45869119999952,0.0,3932.0,0.0,0.0
8,5196,7483.8244668,5274.6244668,165.8,2043.4,0.0,0.0,3932.0,0.0,0.0
8,5197,7764.8059656,5570.5059655999985,147.5,2046.8000000000009,0.0,0.0,3932.0,0.0,0.0
8,5198,8066.487308399999,5947.487308399999,149.5,1969.5000000000002,0.0,0.0,3932.0,0.0,0.0
8,5199,8237.4621264,6187.0,146.3,1795.8000000000002,0.0,108.3621263999994,3817.776289492313,0.0,0.0
8,5200,8266.5250044,6077.0,142.60000000000002,1468.1999999999998,0.0,578.7250044000011,3207.7465718939893,0.0,0.0
8,5201,8081.509986,6094.10976926538,142.2,1001.8000000000001,0.0,843.4002167346196,2318.7246839069703,0.0,0.0
8,5202,7641.168839999999,6187.0,383.3,335.7,0.0,735.1688399999994,1543.7886841790037,0.0,0.0
8,5203,7289.247167999999,6077.0,525.0,0.0,0.0,687.247167999999,819.3665620522097,0.0,0.0
8,5204,7233.8178576,6187.0,562.0999999999999,0.0,0.0,484.71785760000057,308.42907786115643,0.0,0.0
8,5205,6851.0015148,6187.0,371.4,0.0,0.0,292.6015148000006,0.0,0.0,0.0
8,5206,6245.822531999999,5157.122531999999,1088.7,0.0,0.0,0.0,-0.0,0.0,0.0
8,5207,5696.495515199999,4847.0,1021.3999999999999,0.0,171.90448480000032,0.0,163.08291358973872,0.0,0.0
8,5208,5293.921068000001,4547.321068000001,746.5999999999999,0.0,0.0,0.0,163.08291358973872,0.0,0.0
8,5209,5048.8637831999995,4587.946476727353,667.4,0.0,206.48269352735363,0.0,358.96959627562205,0.0,0.0
8,5210,4887.844056,4847.0,587.3,0.0,546.4559440000003,0.0,877.3832234688492,0.0,0.0
8,5211,4783.1449212,4492.0,482.30000000000007,0.0,191.1550788000004,0.0,1058.7288540639395,0.0,0.0
8,5212,4801.266630000001,4847.0,509.3,0.0,555.0333699999992,0.0,1585.2797420436298,0.0,0.0
8,5213,4899.755021999999,4492.0,563.5999999999999,0.0,155.844978000001,0.0,1733.1272697572804,0.0,0.0
8,5214,5066.409762,4492.0,546.9000000000001,375.40000000000003,347.89023799999995,0.0,2063.1649281026985,0.0,0.0
8,5215,5388.591552000001,4847.0,552.0,867.6000000000001,878.0084479999996,0.0,2896.1168782675513,0.0,0.0
8,5216,5840.3118876,4847.0,322.09999999999997,1287.6999999999998,616.4881124000003,0.0,3480.9688539481194,0.0,0.0
8,5217,6280.962585599999,4847.0,155.8,1667.3000000000002,389.13741440000103,0.0,3850.137019635962,0.0,0.0
8,5218,6740.908842,4847.0,87.99999999999999,1892.1999999999998,86.291158,0.0,3932.0,0.0,0.0
8,5219,7229.252623199999,5146.752623199999,63.6,2018.9,0.0,0.0,3932.0,0.0,0.0
8,5220,7719.9199884,5578.919988400001,66.69999999999999,2074.2999999999997,0.0,0.0,3932.0,0.0,0.0
8,5221,8093.568345599999,6001.168345599999,67.5,2024.9,0.0,0.0,3932.0,0.0,0.0
8,5222,8467.685120400001,6458.285120400002,72.8,1936.6000000000001,0.0,0.0,3932.0,0.0,0.0
8,5223,8709.4122564,6836.912256400001,66.9,1805.6000000000001,0.0,0.0,3932.0,0.0,0.0
8,5224,8789.8699008,6860.318669665377,65.4,1466.5,0.0,397.65123113462425,3512.8387984148417,0.0,0.0
8,5225,8585.325796799998,6902.0,40.49999999999999,1004.9000000000001,0.0,637.9257967999984,2840.4059663929256,0.0,0.0
8,5226,8112.3354924,6902.0,9.6,338.1,0.0,862.6354923999997,1931.1083175646359,0.0,0.0
8,5227,7668.011960399999,6902.0,12.799999999999999,0.0,0.0,753.211960399999,1137.15319898312,0.0,0.0
8,5228,7541.7278676,6747.0,25.899999999999995,0.0,0.0,768.8278676,326.73746890766256,0.0,0.0
8,5229,7141.070379599999,6747.0,84.1,0.0,0.0,309.9703795999985,-0.0,0.0,0.0
8,5230,6493.115862,6460.915862,32.2,0.0,0.0,0.0,0.0,0.0,0.0
8,5231,5908.5310728,5908.131072800001,0.4,0.0,0.0,0.0,0.0,0.0,0.0
8,5232,5486.0986848,5457.2986848,28.8,0.0,0.0,0.0,0.0,0.0,0.0
8,5233,5220.6947844,5326.0,167.9,0.0,273.2052156,0.0,259.18522498000965,0.0,0.0
8,5234,5038.3562532,4971.0,117.19999999999999,0.0,49.84374680000019,0.0,306.47115508142855,0.0,0.0
8,5235,4939.7490612,5101.692795527355,65.0,0.0,226.94373432735432,0.0,521.7688854350026,0.0,0.0
8,5236,4943.1317616,5326.0,6.3999999999999995,0.0,389.2682384,0.0,891.0611616666283,0.0,0.0
8,5237,5040.184114799999,5326.0,51.300000000000004,0.0,337.1158852000008,0.0,1210.8773714633835,0.0,0.0
8,5238,5165.496234,5326.0,62.599999999999994,372.40000000000015,595.5037659999998,0.0,1775.8218481937647,0.0,0.0
8,5239,5568.304446,5326.0,71.3,880.8,709.7955540000003,0.0,2449.1930353040766,0.0,0.0
8,5240,6041.795388,5326.0,91.60000000000001,1325.2999999999997,701.1046120000001,0.0,3114.3192708946626,0.0,0.0
8,5241,6526.6190136000005,5326.0,49.7,1678.3000000000002,527.3809863999995,0.0,3614.636804401747,0.0,0.0
8,5242,6929.532841199999,5326.0,22.1,1890.9,309.467158800001,0.0,3908.2231292504543,0.0,0.0
8,5243,7273.0369776,5250.0,24.0,2024.0999999999997,25.06302239999968,0.0,3932.0,0.0,0.0
8,5244,7584.8436587999995,5485.3436587999995,14.7,2084.8,0.0,0.0,3932.0,0.0,0.0
8,5245,7765.4457852,5703.4457852,10.899999999999997,2051.1000000000004,0.0,0.0,3932.0,0.0,0.0
8,5246,8037.6972684,6062.097268400001,16.4,1959.1999999999998,0.0,0.0,3932.0,0.0,0.0
8,5247,8255.0053296,6400.0,32.1,1769.3000000000004,0.0,53.605329600000005,3875.4950212466524,0.0,0.0
8,5248,8289.6763032,6400.0,38.7,1405.9999999999998,0.0,444.9763032000001,3406.448813608762,0.0,0.0
8,5249,8056.4591304,6400.902110065377,29.5,929.6000000000001,0.0,696.4570203346216,2672.318654718226,0.0,0.0
8,5250,7571.920324799999,6586.0,0.2,294.2,0.0,691.5203247999998,1943.3922298290854,0.0,0.0
8,5251,7235.5674864,6476.0,2.3000000000000003,0.0,0.0,757.2674864,1145.1622114908914,0.0,0.0
8,5252,7219.0368167999995,6476.0,18.5,0.0,0.0,724.5368167999995,381.43334824550857,0.0,0.0
8,5253,6858.9594468,6476.0,21.099999999999998,0.0,0.0,361.8594467999992,-0.0,0.0,0.0
8,5254,6334.7440356,6306.2440356,28.5,0.0,0.0,0.0,0.0,0.0,0.0
8,5255,5804.8705068,5708.1705068,96.70000000000002,0.0,0.0,0.0,-0.0,0.0,0.0
8,5256,5419.113211199999,4907.213211199999,511.9,0.0,0.0,0.0,-0.0,0.0,0.0
8,5257,5163.102122399999,4847.0,429.2,0.0,113.09787760000108,0.0,107.29406752408235,0.0,0.0
8,5258,4993.600248,4847.0,330.9,0.0,184.2997519999999,0.0,282.136164081334,0.0,0.0
8,5259,4895.4225936,4847.0,245.7,0.0,197.27740639999956,0.0,469.2899446157371,0.0,0.0
8,5260,4911.7707432,4847.0,271.5,0.0,206.72925680000026,0.0,665.410537760293,0.0,0.0
8,5261,5030.983695599999,5202.0,289.8,0.0,460.8163044000012,0.0,1102.5792692139355,0.0,0.0
8,5262,5159.045772,4847.0,258.2,309.9000000000001,256.05422799999997,0.0,1345.4936387127536,0.0,0.0
8,5263,5438.806842,4847.0,166.8,697.1999999999999,272.19315800000004,0.0,1603.7187415509784,0.0,0.0
8,5264,5789.2237608,4847.0,224.19999999999996,1008.5000000000001,290.47623920000024,0.0,1879.2886981605445,0.0,0.0
8,5265,6093.0902556,4847.0,74.7,1221.4,50.00974440000027,0.0,1926.7321074126,0.0,0.0
8,5266,6291.051876,4950.856530799994,124.2,1453.5999999999997,237.6046547999945,0.0,2152.1436749604127,0.0,0.0
8,5267,6527.7909204,5202.0,81.39999999999999,1687.9999999999998,443.60907959999986,0.0,2572.9881996404933,0.0,0.0
8,5268,6746.745157199999,4847.0,64.2,1891.4999999999995,55.95484280000073,0.0,2626.0716244498963,0.0,0.0
8,5269,6990.8391312,4954.9391312,91.7,1944.2000000000003,0.0,0.0,2626.0716244498963,0.0,0.0
8,5270,7284.704380799999,5262.304380799998,137.7,1884.7000000000003,0.0,0.0,2626.0716244498963,0.0,0.0
8,5271,7491.462309599999,5654.362309599999,132.6,1704.5,0.0,0.0,2626.0716244498963,0.0,0.0
8,5272,7582.538958,5912.0,161.1,1444.3000000000002,0.0,65.13895799999955,2557.409133886548,0.0,0.0
8,5273,7445.6449248,5912.0,167.4,971.5,0.0,394.74492479999935,2141.311448166586,0.0,0.0
8,5274,7113.9987912,5912.0,321.20000000000005,296.0000000000001,0.0,584.7987911999999,1524.8793971315085,0.0,0.0
8,5275,6775.9860948,5912.0,295.0,0.0,0.0,568.9860947999996,925.1153916206796,0.0,0.0
8,5276,6729.083541599999,5912.0,218.3,0.0,0.0,598.7835415999989,293.9421193279529,0.0,0.0
8,5277,6429.0579792,5912.0,238.20000000000002,0.0,0.0,278.85797920000005,0.0,0.0,0.0
8,5278,5997.7998048,5248.2998048,749.5,0.0,0.0,0.0,-0.0,0.0,0.0
8,5279,5551.6399656,4739.3399656,812.3,0.0,0.0,0.0,-0.0,0.0,0.0
8,5280,5195.201549999999,4510.801549999999,684.4,0.0,0.0,0.0,-0.0,0.0,0.0
8,5281,4948.6628964,4369.3628964,579.3,0.0,0.0,0.0,-0.0,0.0,0.0
8,5282,4772.0552736,4369.6552736,402.3999999999999,0.0,0.0,0.0,-0.0,0.0,0.0
8,5283,4649.801796,4539.734584327354,281.8,0.0,171.7327883273544,0.0,162.92002801380534,0.0,0.0
8,5284,4590.0986832,4336.5986832,253.5,0.0,0.0,0.0,162.92002801380534,0.0,0.0
8,5285,4573.907343599999,4847.0,263.90000000000003,0.0,536.9926564000007,0.0,672.3559923162643,0.0,0.0
8,5286,4533.3176424,4847.0,224.3,337.9,875.8823575999995,0.0,1503.2909560284913,0.0,0.0
8,5287,4789.0668552,4137.0,228.7,805.4999999999999,382.1331448000001,0.0,1865.81428813177,0.0,0.0
8,5288,5218.2180935999995,4777.5180936,199.70000000000002,1224.0,983.0,0.0,2798.369970115425,0.0,0.0
8,5289,5704.1654051999985,4847.0,25.299999999999997,1647.3999999999999,815.5345948000013,0.0,3572.05401918458,0.0,0.0
8,5290,6108.192846,4192.192846,39.199999999999996,1876.8000000000002,0.0,0.0,3572.05401918458,0.0,0.0
8,5291,6490.883622,4847.0,13.0,2010.3000000000004,379.4163779999999,0.0,3932.0,0.0,0.0
8,5292,6819.58185,4711.88185,28.000000000000007,2079.7000000000003,0.0,0.0,3932.0,0.0,0.0
8,5293,7149.984038400001,5058.184038400001,31.299999999999997,2060.5,0.0,0.0,3932.0,0.0,0.0
8,5294,7321.59987,5326.69987,16.3,1978.6,0.0,0.0,3932.0,0.0,0.0
8,5295,7511.975140799999,5682.975140799999,13.799999999999999,1815.1999999999996,0.0,0.0,3932.0,0.0,0.0
8,5296,7585.8040848,5912.0,12.399999999999999,1500.4000000000003,0.0,161.00408479999987,3762.286793147035,0.0,0.0
8,5297,7509.870681599999,5912.0,43.9,1022.3,0.0,531.6706815999996,3201.856686816977,0.0,0.0
8,5298,7217.6654028,5912.0,34.6,315.00000000000006,0.0,956.0654027999999,2194.0752651722023,0.0,0.0
8,5299,6891.420226799998,5912.0,23.2,0.0,0.0,956.2202267999983,1186.1306447019438,0.0,0.0
8,5300,6811.106467199999,6077.0,54.3,0.0,0.0,679.8064671999991,469.5517098804286,0.0,0.0
8,5301,6438.5303963999995,5973.774531665376,19.3,0.0,0.0,445.455864734623,0.0,0.0,0.0
8,5302,5998.252493999999,5969.252493999999,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5303,5545.185819599999,5508.2858196,36.9,0.0,0.0,0.0,-0.0,0.0,0.0
8,5304,5166.8623524,5118.462352400001,48.4,0.0,0.0,0.0,-0.0,0.0,0.0
8,5305,4903.095993599999,4867.195993599999,35.900000000000006,0.0,0.0,0.0,-0.0,0.0,0.0
8,5306,4716.5825592,4669.7825592,46.8,0.0,0.0,0.0,-0.0,0.0,0.0
8,5307,4595.6876304,4545.7876304,49.9,0.0,0.0,0.0,-0.0,0.0,0.0
8,5308,4521.2872428,4473.2872428,48.0,0.0,0.0,0.0,-0.0,0.0,0.0
8,5309,4474.002264,4405.486405127354,71.7,0.0,3.184141127354654,0.0,3.020741506157094,0.0,0.0
8,5310,4405.5214296,4137.0,86.3,357.59999999999997,175.37857039999972,0.0,169.39946208061303,0.0,0.0
8,5311,4601.2940088,4656.5940088,56.0,871.7,983.0,0.0,1101.955144064268,0.0,0.0
8,5312,4971.0455484,4594.345548400001,41.10000000000001,1318.6000000000004,983.0,0.0,2034.510826047923,0.0,0.0
8,5313,5428.162234799999,4137.0,30.3,1669.5,408.637765200001,0.0,2422.1786488458515,0.0,0.0
8,5314,5862.877109999999,4847.0,6.8999999999999995,1884.7,875.7228900000009,0.0,3252.9623283093797,0.0,0.0
8,5315,6322.510411199999,4847.0,4.5,2011.5,540.489588800001,0.0,3765.7157739741306,0.0,0.0
8,5316,6751.321035600001,4847.0,3.2,2076.4,175.27896439999859,0.0,3932.0,0.0,0.0
8,5317,7116.4055772,5030.4055772,2.2,2083.8,0.0,0.0,3932.0,0.0,0.0
8,5318,7448.3673456,5456.267345599999,3.0,1989.1000000000001,0.0,0.0,3932.0,0.0,0.0
8,5319,7734.592435199999,5932.392435199999,9.5,1792.7,0.0,0.0,3932.0,0.0,0.0
8,5320,7880.0858868,6077.0,6.799999999999999,1487.5,0.0,308.7858867999994,3606.51109613236,0.0,0.0
