scenario_id,hour,load_mw,thermal_available_mw,wind_mw,solar_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,load_shed_mw
4,5268,5622.287630999999,7837.0,64.2,1891.4999999999995,0.0,0.0,0.0,0.0
4,5269,5825.699276,7837.0,91.7,1944.2000000000003,0.0,0.0,0.0,0.0
4,5270,6070.586984,7837.0,137.7,1884.7000000000003,0.0,0.0,0.0,0.0
4,5271,6242.885257999999,7913.0,132.6,1704.5,0.0,0.0,0.0,0.0
4,5272,6318.782465,7913.0,161.1,1444.3000000000002,0.0,0.0,0.0,0.0
4,5273,6204.704104,7913.0,167.4,971.5,0.0,0.0,0.0,0.0
4,5274,5928.332326,7913.0,321.20000000000005,296.0000000000001,0.0,0.0,0.0,0.0
4,5275,5646.655079,7913.0,295.0,0.0,0.0,0.0,0.0,0.0
4,5276,5607.5696179999995,7913.0,218.3,0.0,0.0,0.0,0.0,0.0
4,5277,5357.548316,7989.0,238.20000000000002,0.0,0.0,0.0,0.0,0.0
4,5278,4998.166504,7989.0,749.5,0.0,0.0,0.0,0.0,0.0
4,5279,4626.366638,7934.0,812.3,0.0,0.0,0.0,0.0,0.0
4,5280,4329.3346249999995,7934.0,684.4,0.0,0.0,0.0,0.0,0.0
4,5281,4123.885747,7934.0,579.3,0.0,0.0,0.0,0.0,0.0
4,5282,3976.712728,7934.0,402.3999999999999,0.0,0.0,0.0,0.0,0.0
4,5283,3874.83483,7934.0,281.8,0.0,0.0,0.0,0.0,0.0
4,5284,3825.082236,7934.0,253.5,0.0,0.0,0.0,0.0,0.0
4,5285,3811.5894529999996,7934.0,263.90000000000003,0.0,0.0,0.0,0.0,0.0
4,5286,3777.7647020000004,7934.0,224.3,337.9,0.0,0.0,0.0,0.0
4,5287,3990.889046,7934.0,228.7,805.4999999999999,0.0,0.0,0.0,0.0
4,5288,4348.515077999999,7934.0,199.70000000000002,1224.0,0.0,0.0,0.0,0.0
4,5289,4753.471170999999,7934.0,25.299999999999997,1647.3999999999999,0.0,0.0,0.0,0.0
4,5290,5090.160705,7934.0,39.199999999999996,1876.8000000000002,0.0,0.0,0.0,0.0
4,5291,5409.069685,7914.0,13.0,2010.3000000000004,0.0,0.0,0.0,0.0
4,5292,5682.984875,7914.0,28.000000000000007,2079.7000000000003,0.0,0.0,0.0,0.0
4,5293,5958.3200320000005,7914.0,31.299999999999997,2060.5,0.0,0.0,0.0,0.0
4,5294,6101.333225,7914.0,16.3,1978.6,0.0,0.0,0.0,0.0
4,5295,6259.979284,7914.0,13.799999999999999,1815.1999999999996,0.0,0.0,0.0,0.0
4,5296,6321.503404,7914.0,12.399999999999999,1500.4000000000003,0.0,0.0,0.0,0.0
4,5297,6258.225568,7914.0,43.9,1022.3,0.0,0.0,0.0,0.0
4,5298,6014.721169,7914.0,34.6,315.00000000000006,0.0,0.0,0.0,0.0
4,5299,5742.850188999999,7894.0,23.2,0.0,0.0,0.0,0.0,0.0
4,5300,5675.922055999999,7894.0,54.3,0.0,0.0,0.0,0.0,0.0
4,5301,5365.441997,7894.0,19.3,0.0,0.0,0.0,0.0,0.0
4,5302,4998.543745,7894.0,29.0,0.0,0.0,0.0,0.0,0.0
4,5303,4620.9881829999995,7494.0,36.9,0.0,0.0,0.0,0.0,0.0
4,5304,4305.718627,7494.0,48.4,0.0,0.0,0.0,0.0,0.0
4,5305,4085.9133279999996,7494.0,35.900000000000006,0.0,0.0,0.0,0.0,0.0
4,5306,3930.485466,7494.0,46.8,0.0,0.0,0.0,0.0,0.0
4,5307,3829.739692,7494.0,49.9,0.0,0.0,0.0,0.0,0.0
4,5308,3767.739369,7494.0,48.0,0.0,0.0,0.0,0.0,0.0
4,5309,3728.33522,7494.0,71.7,0.0,0.0,0.0,0.0,0.0
4,5310,3671.267858,7494.0,86.3,357.59999999999997,0.0,0.0,0.0,0.0
4,5311,3834.411674,7494.0,56.0,871.7,0.0,0.0,0.0,0.0
4,5312,4142.5379570000005,7494.0,41.10000000000001,1318.6000000000004,0.0,0.0,0.0,0.0
4,5313,4523.468529,7494.0,30.3,1669.5,0.0,0.0,0.0,0.0
4,5314,4885.730925,7494.0,6.8999999999999995,1884.7,0.0,0.0,0.0,0.0
4,5315,5268.7586759999995,7494.0,4.5,2011.5,0.0,0.0,0.0,0.0
4,5316,5626.100863000001,7494.0,3.2,2076.4,0.0,0.0,0.0,0.0
4,5317,5930.337981000001,7514.0,2.2,2083.8,0.0,0.0,0.0,0.0
4,5318,6206.972788,7514.0,3.0,1989.1000000000001,0.0,0.0,0.0,0.0
4,5319,6445.4936959999995,7502.0,9.5,1792.7,0.0,0.0,0.0,0.0
4,5320,6566.738239,7502.0,6.799999999999999,1487.5,0.0,0.0,0.0,0.0
4,5321,6539.254739,7502.0,12.0,1008.6999999999999,0.0,0.0,0.0,0.0
4,5322,6297.70211,7502.0,7.0,305.6000000000001,0.0,0.0,0.0,0.0
4,5323,6032.596739,7502.0,12.2,0.0,0.0,0.0,0.0,0.0
4,5324,5954.00376,7502.0,14.8,0.0,0.0,0.0,0.0,0.0
4,5325,5639.909003,7502.0,10.7,0.0,0.0,0.0,0.0,0.0
4,5326,5180.251779,7502.0,4.6,0.0,0.0,0.0,0.0,0.0
4,5327,4740.721182,7447.0,2.7,0.0,0.0,0.0,0.0,0.0
4,5328,4425.035328,7447.0,3.9000000000000004,0.0,0.0,0.0,0.0,0.0
4,5329,4201.870998,7447.0,3.7,0.0,0.0,0.0,0.0,0.0
4,5330,4063.597676,7447.0,5.8,0.0,0.0,0.0,0.0,0.0
4,5331,3988.954697,7447.0,7.2,0.0,0.0,0.0,0.0,0.0
4,5332,4008.877251,7447.0,20.0,0.0,0.0,0.0,0.0,0.0
4,5333,4112.424668000001,7459.0,109.8,0.0,0.0,0.0,0.0,0.0
4,5334,4242.746886,7459.0,97.2,328.1,0.0,0.0,0.0,0.0
4,5335,4576.460424,7459.0,55.7,798.1999999999998,0.0,0.0,0.0,0.0
4,5336,4988.8493149999995,7459.0,47.199999999999996,1257.7,0.0,0.0,0.0,0.0
4,5337,5405.109905,7459.0,31.299999999999997,1622.6000000000001,0.0,0.0,0.0,0.0
4,5338,5815.397838,7459.0,22.200000000000003,1870.6999999999998,0.0,0.0,0.0,0.0
4,5339,6194.266668,7459.0,76.2,2017.0000000000002,0.0,0.0,0.0,0.0
4,5340,6545.8499600000005,7494.0,262.8,2063.1000000000004,0.0,0.0,0.0,0.0
4,5341,6839.155036,7494.0,122.2,2024.2000000000003,0.0,0.0,0.0,0.0
4,5342,7128.795507999999,7494.0,108.6,1904.1,0.0,0.0,0.0,0.0
4,5343,7312.837861,7494.0,125.89999999999999,1729.9,0.0,0.0,0.0,0.0
4,5344,7392.887538999999,7494.0,358.20000000000005,1459.0,0.0,0.0,0.0,0.0
4,5345,7270.023936,7494.0,309.30000000000007,971.9000000000002,0.0,0.0,0.0,0.0
4,5346,6889.879022,7494.0,122.60000000000001,287.1,0.0,0.0,0.0,0.0
4,5347,6568.225296,7418.0,92.10000000000001,0.0,0.0,0.0,0.0,0.0
4,5348,6439.650185,7418.0,141.89999999999998,0.0,0.0,0.0,0.0,0.0
4,5349,6027.7942889999995,7418.0,788.7,0.0,0.0,0.0,0.0,0.0
4,5350,5465.204193,7418.0,808.1,0.0,0.0,0.0,0.0,0.0
4,5351,4969.007429,7418.0,1143.4,0.0,0.0,0.0,0.0,0.0
4,5352,4604.260351,7418.0,666.2,0.0,0.0,0.0,0.0,0.0
4,5353,4363.544761,7418.0,912.6999999999999,0.0,0.0,0.0,0.0,0.0
4,5354,4199.257307,7418.0,734.2,0.0,0.0,0.0,0.0,0.0
4,5355,4092.860277,7438.0,1139.8,0.0,0.0,0.0,0.0,0.0
4,5356,4071.0089930000004,7438.0,1690.8,0.0,0.0,0.0,0.0,0.0
4,5357,4139.905402,7438.0,1901.9,0.0,0.0,0.0,0.0,0.0
4,5358,4237.601753000001,7438.0,1482.8999999999999,294.79999999999995,0.0,0.0,0.0,0.0
4,5359,4517.594611,7438.0,1505.4,766.0999999999999,0.0,0.0,0.0,0.0
4,5360,4923.265842,7438.0,1451.6,1189.0,0.0,0.0,0.0,0.0
4,5361,5359.63375,7438.0,1198.8,1519.9999999999998,0.0,0.0,0.0,0.0
4,5362,5817.881646,7438.0,1105.6,1737.8999999999999,0.0,0.0,0.0,0.0
4,5363,6269.69957,7438.0,1019.4000000000001,1879.2999999999997,0.0,0.0,0.0,0.0
4,5364,6735.486373,7438.0,853.7,1960.0000000000002,0.0,0.0,0.0,0.0
4,5365,7179.538103,7438.0,808.5,1919.4,0.0,0.0,0.0,0.0
4,5366,7498.323208,7514.0,804.9,1798.7000000000003,0.0,0.0,0.0,0.0
4,5367,7749.846674,7514.0,791.6,1597.1999999999998,0.0,0.0,0.0,0.0
4,5368,7808.9573550000005,7514.0,856.3,1371.7,0.0,0.0,0.0,0.0
4,5369,7590.530113999999,7514.0,916.7,912.2000000000002,0.0,0.0,0.0,0.0
4,5370,7194.576437,7514.0,932.8000000000001,236.09999999999997,0.0,0.0,0.0,0.0
4,5371,6874.256776,7514.0,1181.5,0.0,0.0,0.0,0.0,0.0
4,5372,6741.179047,7514.0,1189.6,0.0,0.0,0.0,0.0,0.0
4,5373,6306.332318999999,7514.0,1202.1,0.0,0.0,0.0,0.0,0.0
4,5374,5710.338439,7514.0,1555.2,0.0,0.0,0.0,0.0,0.0
4,5375,5188.126735,7514.0,1607.5,0.0,0.0,0.0,0.0,0.0
4,5376,4797.592125,7514.0,1657.4,0.0,0.0,0.0,0.0,0.0
4,5377,4528.213152,7514.0,1458.6,0.0,0.0,0.0,0.0,0.0
4,5378,4347.147014,7514.0,1455.6000000000001,0.0,0.0,0.0,0.0,0.0
4,5379,4247.934293,7514.0,1437.9,0.0,0.0,0.0,0.0,0.0
4,5380,4236.1232789999995,7514.0,1341.4999999999998,0.0,0.0,0.0,0.0,0.0
4,5381,4316.366116,7494.0,1358.1000000000001,0.0,0.0,0.0,0.0,0.0
4,5382,4414.906997,7514.0,1313.0,329.5,0.0,0.0,0.0,0.0
4,5383,4684.015056,7514.0,1134.7,817.6999999999997,0.0,0.0,0.0,0.0
4,5384,5047.969874,7514.0,718.4000000000001,1260.9999999999998,0.0,0.0,0.0,0.0
4,5385,5450.313569,7514.0,316.09999999999997,1616.8000000000002,0.0,0.0,0.0,0.0
4,5386,5916.267689,7526.0,166.2,1807.6,0.0,0.0,0.0,0.0
4,5387,6382.057868999999,7526.0,103.59999999999998,1940.7,0.0,0.0,0.0,0.0
4,5388,6709.392926999999,7581.0,105.69999999999999,1943.9000000000003,0.0,0.0,0.0,0.0
4,5389,7230.717921000001,7581.0,40.8,1839.2999999999997,0.0,0.0,0.0,0.0
4,5390,7619.525434000001,7581.0,16.9,1696.1999999999998,0.0,0.0,0.0,0.0
4,5391,7934.684658,7581.0,3.2,1474.2999999999997,0.0,0.0,0.0,0.0
4,5392,7820.823635,7616.0,0.0,1332.0,0.0,0.0,0.0,0.0
4,5393,7539.803561,7616.0,0.0,867.0,0.0,0.0,0.0,0.0
4,5394,6987.338694,7616.0,229.00000000000003,244.3,0.0,0.0,0.0,0.0
4,5395,6783.197151,7616.0,278.5,0.0,0.0,0.0,0.0,0.0
4,5396,6690.00424,7616.0,242.89999999999998,0.0,0.0,0.0,0.0,0.0
4,5397,6279.308050000001,7616.0,290.4,0.0,0.0,0.0,0.0,0.0
4,5398,5737.384668,7616.0,409.80000000000007,0.0,0.0,0.0,0.0,0.0
4,5399,5180.936633,7616.0,374.80000000000007,0.0,0.0,0.0,0.0,0.0
4,5400,4789.864821,7561.0,334.0,0.0,0.0,0.0,0.0,0.0
4,5401,4542.627991,7561.0,289.3,0.0,0.0,0.0,0.0,0.0
4,5402,4371.727156,7561.0,236.79999999999995,0.0,0.0,0.0,0.0,0.0
4,5403,4286.005614,7561.0,525.2,0.0,0.0,0.0,0.0,0.0
4,5404,4287.920406,7561.0,532.1,0.0,0.0,0.0,0.0,0.0
4,5405,4379.517957999999,7561.0,424.4,0.0,0.0,0.0,0.0,0.0
4,5406,4490.069877,7561.0,332.4,331.29999999999995,0.0,0.0,0.0,0.0
4,5407,4807.144187,7561.0,316.6,836.6999999999997,0.0,0.0,0.0,0.0
4,5408,5293.474204,7581.0,248.29999999999995,1260.6999999999998,0.0,0.0,0.0,0.0
4,5409,5743.5253,7581.0,91.3,1588.3000000000002,0.0,0.0,0.0,0.0
4,5410,6202.1576749999995,7581.0,26.099999999999998,1744.6,0.0,0.0,0.0,0.0
4,5411,6649.154135,7581.0,0.3,1805.5,0.0,0.0,0.0,0.0
4,5412,7124.78869,7581.0,0.0,1796.8000000000002,0.0,0.0,0.0,0.0
4,5413,7526.719649999999,7981.0,2.7,1668.7999999999997,0.0,0.0,0.0,0.0
4,5414,7828.442123999999,7981.0,18.2,1390.5,0.0,0.0,0.0,0.0
4,5415,8013.841557,7981.0,5.0,1198.3,0.0,0.0,0.0,0.0
4,5416,8017.5248520000005,7981.0,153.5,1088.0,0.0,0.0,0.0,0.0
4,5417,7728.416057,7981.0,196.20000000000002,726.0,0.0,0.0,0.0,0.0
4,5418,7163.653268,7981.0,676.4,215.60000000000005,0.0,0.0,0.0,0.0
4,5419,6851.825613,7981.0,523.6999999999999,0.0,0.0,0.0,0.0,0.0
4,5420,6709.29731,7981.0,584.0,0.0,0.0,0.0,0.0,0.0
4,5421,6297.128092,7981.0,633.2,0.0,0.0,0.0,0.0,0.0
4,5422,5741.86403,7981.0,1151.4,0.0,0.0,0.0,0.0,0.0
4,5423,5238.056965,7981.0,1493.6999999999998,0.0,0.0,0.0,0.0,0.0
4,5424,4860.668742,7981.0,1577.3,0.0,0.0,0.0,0.0,0.0
4,5425,4608.2177520000005,7981.0,1252.0,0.0,0.0,0.0,0.0,0.0
4,5426,4423.418211,7981.0,1300.3999999999999,0.0,0.0,0.0,0.0,0.0
4,5427,4311.542012999999,7981.0,1553.4,0.0,0.0,0.0,0.0,0.0
4,5428,4302.173751,7981.0,1452.7,0.0,0.0,0.0,0.0,0.0
4,5429,4385.7923279999995,7981.0,1572.3,0.0,0.0,0.0,0.0,0.0
4,5430,4486.381345,7981.0,1551.1,290.59999999999997,0.0,0.0,0.0,0.0
4,5431,4786.995631,7981.0,1490.3000000000002,776.3,0.0,0.0,0.0,0.0
4,5432,5217.785965,7981.0,1384.3,1187.5,0.0,0.0,0.0,0.0
4,5433,5660.167637,7981.0,1131.1999999999998,1519.1,0.0,0.0,0.0,0.0
4,5434,6109.580963,7981.0,932.8,1742.3,0.0,0.0,0.0,0.0
4,5435,6633.139852,7981.0,602.7,1861.3000000000004,0.0,0.0,0.0,0.0
4,5436,6889.327671999999,7981.0,437.79999999999995,1899.3000000000004,0.0,0.0,0.0,0.0
4,5437,7189.259398,7981.0,347.7,1770.2999999999997,0.0,0.0,0.0,0.0
4,5438,7484.011711,7981.0,243.70000000000002,1624.6000000000001,0.0,0.0,0.0,0.0
4,5439,7671.490129,7981.0,187.99999999999997,1418.3000000000002,0.0,0.0,0.0,0.0
4,5440,7657.126757,7981.0,195.5,1369.4,0.0,0.0,0.0,0.0
4,5441,7413.583962000001,7981.0,112.10000000000001,920.4000000000001,0.0,0.0,0.0,0.0
4,5442,6969.719109,7981.0,94.7,252.59999999999997,0.0,0.0,0.0,0.0
4,5443,6569.861019999999,7981.0,68.3,0.0,0.0,0.0,0.0,0.0
4,5444,6435.327324,7981.0,43.0,0.0,0.0,0.0,0.0,0.0
4,5445,6045.411438,7981.0,156.79999999999998,0.0,0.0,0.0,0.0,0.0
4,5446,5562.269228,7961.0,632.7,0.0,0.0,0.0,0.0,0.0
4,5447,5072.059186,7961.0,835.6999999999999,0.0,0.0,0.0,0.0,0.0
4,5448,4647.6961630000005,7885.0,852.9,0.0,0.0,0.0,0.0,0.0
4,5449,4454.875558,7885.0,836.5999999999998,0.0,0.0,0.0,0.0,0.0
4,5450,4236.938615,7940.0,852.9,0.0,0.0,0.0,0.0,0.0
4,5451,4128.67447,7940.0,801.8999999999999,0.0,0.0,0.0,0.0,0.0
4,5452,4084.1150399999997,7940.0,719.2,0.0,0.0,0.0,0.0,0.0
4,5453,4085.3950200000004,7940.0,642.2,0.0,0.0,0.0,0.0,0.0
4,5454,4037.4432509999997,7940.0,501.7,327.79999999999995,0.0,0.0,0.0,0.0
4,5455,4233.676252,7940.0,520.8,837.3,0.0,0.0,0.0,0.0
4,5456,4416.205341,7940.0,478.6,1284.3,0.0,0.0,0.0,0.0
4,5457,5060.3357209999995,7940.0,253.70000000000002,1627.7999999999997,0.0,0.0,0.0,0.0
4,5458,5388.027083999999,7940.0,249.10000000000002,1844.9,0.0,0.0,0.0,0.0
4,5459,5710.6396,7940.0,209.5,1976.2999999999997,0.0,0.0,0.0,0.0
4,5460,5985.054194,7940.0,199.7,2026.6,0.0,0.0,0.0,0.0
4,5461,6204.452855,7940.0,142.1,1997.1999999999998,0.0,0.0,0.0,0.0
4,5462,6443.0130739999995,7940.0,140.3,1885.9,0.0,0.0,0.0,0.0
4,5463,6587.812803,7940.0,127.8,1642.3,0.0,0.0,0.0,0.0
4,5464,6627.0486120000005,7940.0,103.1,1408.5000000000002,0.0,0.0,0.0,0.0
4,5465,6500.8065289999995,7940.0,74.1,922.5000000000001,0.0,0.0,0.0,0.0
4,5466,6112.72465,7940.0,30.200000000000003,252.8,0.0,0.0,0.0,0.0
4,5467,5881.724556000001,7940.0,12.399999999999999,0.0,0.0,0.0,0.0,0.0
4,5468,5809.536907,7940.0,33.800000000000004,0.0,0.0,0.0,0.0,0.0
4,5469,5482.8808819999995,7940.0,77.6,0.0,0.0,0.0,0.0,0.0
4,5470,5134.5417640000005,7940.0,115.8,0.0,0.0,0.0,0.0,0.0
4,5471,4762.4411470000005,7940.0,95.3,0.0,0.0,0.0,0.0,0.0
4,5472,4464.229451,7940.0,386.9,0.0,0.0,0.0,0.0,0.0
4,5473,4258.333278,7960.0,449.09999999999997,0.0,0.0,0.0,0.0,0.0
4,5474,4099.529162999999,7905.0,346.9,0.0,0.0,0.0,0.0,0.0
4,5475,3995.517797,7905.0,311.40000000000003,0.0,0.0,0.0,0.0,0.0
4,5476,3939.44862,7905.0,295.8,0.0,0.0,0.0,0.0,0.0
4,5477,3916.406346,7905.0,336.3,0.0,0.0,0.0,0.0,0.0
4,5478,3842.374092,7905.0,242.0,320.09999999999997,0.0,0.0,0.0,0.0
4,5479,3979.8215490000002,7905.0,238.1,824.6000000000001,0.0,0.0,0.0,0.0
4,5480,4285.406713,7905.0,225.8,1268.5999999999997,0.0,0.0,0.0,0.0
4,5481,4651.440597000001,7905.0,106.2,1608.1,0.0,0.0,0.0,0.0
4,5482,5052.941936,7905.0,45.900000000000006,1832.2999999999997,0.0,0.0,0.0,0.0
4,5483,5442.436835,7905.0,28.4,1987.1999999999998,0.0,0.0,0.0,0.0
4,5484,5795.4567019999995,7905.0,30.200000000000003,2038.8,0.0,0.0,0.0,0.0
4,5485,6065.315455,7905.0,60.9,1996.1000000000004,0.0,0.0,0.0,0.0
4,5486,6305.263196,7905.0,82.50000000000001,1921.1000000000001,0.0,0.0,0.0,0.0
4,5487,6446.820924,7885.0,76.0,1710.1000000000001,0.0,0.0,0.0,0.0
4,5488,6546.50765,7885.0,54.800000000000004,1467.6999999999998,0.0,0.0,0.0,0.0
4,5489,6462.558833,7885.0,52.8,965.3,0.0,0.0,0.0,0.0
4,5490,6238.988458,7830.0,61.9,247.5,0.0,0.0,0.0,0.0
4,5491,6055.396086999999,7830.0,63.80000000000001,0.0,0.0,0.0,0.0,0.0
4,5492,6037.651216,7830.0,66.4,0.0,0.0,0.0,0.0,0.0
4,5493,5686.456181,7830.0,66.8,0.0,0.0,0.0,0.0,0.0
4,5494,5227.300006,7830.0,51.79999999999999,0.0,0.0,0.0,0.0,0.0
4,5495,4791.232894,7830.0,26.200000000000003,0.0,0.0,0.0,0.0,0.0
4,5496,4495.677267,7830.0,63.099999999999994,0.0,0.0,0.0,0.0,0.0
4,5497,4308.615097,7830.0,203.4,0.0,0.0,0.0,0.0,0.0
4,5498,4185.6029,7830.0,253.8,0.0,0.0,0.0,0.0,0.0
4,5499,4111.30147,7830.0,282.7,0.0,0.0,0.0,0.0,0.0
4,5500,4114.686739000001,7830.0,179.9,0.0,0.0,0.0,0.0,0.0
4,5501,4211.743147,7830.0,74.1,0.0,0.0,0.0,0.0,0.0
4,5502,4343.450472,7475.0,66.3,328.2999999999999,0.0,0.0,0.0,0.0
4,5503,4620.631498,7375.0,65.0,857.2,0.0,0.0,0.0,0.0
4,5504,5009.556092,7375.0,38.4,1298.0000000000002,0.0,0.0,0.0,0.0
4,5505,5244.688069,7375.0,21.5,1666.0000000000005,0.0,0.0,0.0,0.0
4,5506,5828.96569,7375.0,30.9,1885.7000000000003,0.0,0.0,0.0,0.0
4,5507,6220.2829919999995,7375.0,38.6,2020.1999999999998,0.0,0.0,0.0,0.0
4,5508,6582.196176,7375.0,52.5,2064.6000000000004,0.0,0.0,0.0,0.0
4,5509,6856.440136,7375.0,57.099999999999994,2035.3999999999999,0.0,0.0,0.0,0.0
4,5510,7101.887706,7375.0,46.0,1935.9999999999995,0.0,0.0,0.0,0.0
4,5511,7247.324759,7375.0,58.400000000000006,1658.9999999999998,0.0,0.0,0.0,0.0
4,5512,7228.928054,7025.0,163.2,1467.2000000000003,0.0,0.0,0.0,0.0
4,5513,6933.387645999999,7025.0,299.1,951.0,0.0,0.0,0.0,0.0
4,5514,6471.243402,7025.0,96.5,240.60000000000005,0.0,0.0,0.0,0.0
4,5515,6224.651062,7025.0,97.8,0.0,0.0,0.0,0.0,0.0
4,5516,6117.48343,7025.0,237.79999999999998,0.0,0.0,0.0,0.0,0.0
4,5517,5738.064171,7025.0,352.09999999999997,0.0,0.0,0.0,0.0,0.0
4,5518,5250.447998,7025.0,489.29999999999995,0.0,0.0,0.0,0.0,0.0
4,5519,4816.1804010000005,7025.0,506.8999999999999,0.0,0.0,0.0,0.0,0.0
4,5520,4480.198732,7045.0,288.7,0.0,0.0,0.0,0.0,0.0
4,5521,4277.417828,7045.0,299.6,0.0,0.0,0.0,0.0,0.0
4,5522,4126.788004,7200.0,544.3,0.0,0.0,0.0,0.0,0.0
4,5523,4039.48515,7200.0,817.5,0.0,0.0,0.0,0.0,0.0
4,5524,4038.078885,7555.0,902.3,0.0,0.0,0.0,0.0,0.0
4,5525,4146.438524,7555.0,1080.8999999999999,0.0,0.0,0.0,0.0,0.0
4,5526,4279.766648000001,7555.0,1160.3999999999999,253.2,0.0,0.0,0.0,0.0
4,5527,4516.065898,7555.0,1189.4,752.4,0.0,0.0,0.0,0.0
4,5528,4829.436506,7555.0,1069.1,1120.4,0.0,0.0,0.0,0.0
4,5529,5129.086706,7575.0,582.9,1492.5,0.0,0.0,0.0,0.0
4,5530,5428.898024,7575.0,423.00000000000006,1761.7999999999995,0.0,0.0,0.0,0.0
4,5531,5740.3914110000005,7575.0,339.0,1902.1000000000001,0.0,0.0,0.0,0.0
4,5532,6028.7259109999995,7575.0,230.1,1984.6000000000001,0.0,0.0,0.0,0.0
4,5533,6306.79762,7575.0,159.29999999999998,1996.8,0.0,0.0,0.0,0.0
4,5534,6568.303648,7575.0,169.6,1908.8000000000004,0.0,0.0,0.0,0.0
4,5535,6761.128911,7575.0,243.3,1687.1000000000004,0.0,0.0,0.0,0.0
4,5536,6842.425909,7575.0,279.8,1468.1,0.0,0.0,0.0,0.0
4,5537,6711.7739090000005,7575.0,336.2,959.0,0.0,0.0,0.0,0.0
4,5538,6369.106962999999,7575.0,144.79999999999998,236.59999999999997,0.0,0.0,0.0,0.0
4,5539,6165.820838,7575.0,196.0,0.0,0.0,0.0,0.0,0.0
4,5540,6094.129056000001,7575.0,135.8,0.0,0.0,0.0,0.0,0.0
4,5541,5733.832286999999,7575.0,415.40000000000003,0.0,0.0,0.0,0.0,0.0
4,5542,5214.6413999999995,7575.0,523.3,0.0,0.0,0.0,0.0,0.0
4,5543,4780.133603,7575.0,862.2000000000002,0.0,0.0,0.0,0.0,0.0
4,5544,4454.362659,7651.0,1023.4000000000001,0.0,0.0,0.0,0.0,0.0
4,5545,4248.970976,7651.0,947.4,0.0,0.0,0.0,0.0,0.0
4,5546,4107.293696000001,7651.0,908.9,0.0,0.0,0.0,0.0,0.0
4,5547,4028.96869,7651.0,810.5999999999999,0.0,0.0,0.0,0.0,0.0
4,5548,4028.1340690000006,7651.0,818.4,0.0,0.0,0.0,0.0,0.0
4,5549,4127.129736,7706.0,840.5,0.0,0.0,0.0,0.0,0.0
4,5550,4259.150323,7706.0,807.1999999999999,300.2999999999999,0.0,0.0,0.0,0.0
4,5551,4533.560871,7706.0,774.8000000000002,787.8999999999999,0.0,0.0,0.0,0.0
4,5552,4856.481454,7706.0,638.5000000000001,1253.8,0.0,0.0,0.0,0.0
4,5553,5221.687342,7706.0,348.7,1680.5,0.0,0.0,0.0,0.0
4,5554,5572.717305,7706.0,285.5,1888.6,0.0,0.0,0.0,0.0
4,5555,5922.63525,7706.0,100.59999999999998,2040.5000000000002,0.0,0.0,0.0,0.0
4,5556,6202.182819,7706.0,646.8,2104.7,0.0,0.0,0.0,0.0
4,5557,6488.941621,7706.0,85.4,2079.9,0.0,0.0,0.0,0.0
4,5558,6731.487413999999,7651.0,440.49999999999994,1989.4999999999995,0.0,0.0,0.0,0.0
4,5559,6903.102011000001,7651.0,111.99999999999999,1810.0,0.0,0.0,0.0,0.0
4,5560,6927.753057999999,7651.0,80.5,1489.1,0.0,0.0,0.0,0.0
4,5561,6776.307933,7651.0,50.7,965.5,0.0,0.0,0.0,0.0
4,5562,6382.163627,7651.0,106.1,227.79999999999998,0.0,0.0,0.0,0.0
4,5563,6129.900868000001,7651.0,101.8,0.0,0.0,0.0,0.0,0.0
4,5564,6039.828493999999,7651.0,103.5,0.0,0.0,0.0,0.0,0.0
4,5565,5675.306435,7651.0,262.40000000000003,0.0,0.0,0.0,0.0,0.0
4,5566,5202.872549,7651.0,285.4,0.0,0.0,0.0,0.0,0.0
4,5567,4755.4581020000005,7651.0,573.9,0.0,0.0,0.0,0.0,0.0
4,5568,4427.202034,7651.0,753.6999999999999,0.0,0.0,0.0,0.0,0.0
4,5569,4213.847774,7651.0,906.4,0.0,0.0,0.0,0.0,0.0
4,5570,4075.4705940000003,7651.0,1199.7,0.0,0.0,0.0,0.0,0.0
4,5571,3991.792681,7651.0,1056.0,0.0,0.0,0.0,0.0,0.0
4,5572,3986.266673,7651.0,979.7,0.0,0.0,0.0,0.0,0.0
4,5573,4067.86382,7651.0,1032.8999999999999,0.0,0.0,0.0,0.0,0.0
4,5574,4201.190053,7651.0,1026.9,322.2,0.0,0.0,0.0,0.0
4,5575,4464.712577,7651.0,1557.6999999999996,856.5000000000001,0.0,0.0,0.0,0.0
4,5576,4820.096506,7651.0,1148.8999999999999,1312.4999999999998,0.0,0.0,0.0,0.0
4,5577,5161.481542,7651.0,875.5999999999999,1691.3999999999996,0.0,0.0,0.0,0.0
4,5578,5515.116617,7651.0,820.4999999999999,1907.7000000000003,0.0,0.0,0.0,0.0
4,5579,5858.5562549999995,7651.0,607.5,2042.3999999999999,0.0,0.0,0.0,0.0
4,5580,6153.518417,7651.0,398.49999999999994,2095.2,0.0,0.0,0.0,0.0
4,5581,6429.5680489999995,7651.0,170.1,2081.5,0.0,0.0,0.0,0.0
4,5582,6669.836745999999,7651.0,48.7,1987.0999999999995,0.0,0.0,0.0,0.0
4,5583,6833.916574,7651.0,48.0,1801.8999999999999,0.0,0.0,0.0,0.0
4,5584,6869.374499,7651.0,97.8,1466.8,0.0,0.0,0.0,0.0
4,5585,6701.979223,7651.0,220.79999999999998,950.5999999999999,0.0,0.0,0.0,0.0
